"id_bgl_3","aggregation_year","permanent_area","seasonal_area","maybepermanent","maybeseasonal"
"361_156","2005","0.348224317734404","0.0101866709883325","0","0"
"361_156","2006","0.347630838011665","0.0119893451919779","0","0"
"361_156","2007","0.347630172523478","0.0107922230963595","0","0"
"361_156","2008","0.347037349033909","0.0125828341697343","0","0"
"361_156","2009","0.341648189488607","0.00898888340452686","0.00778532272670418","0"
"361_156","2010","0.345845569819486","0.0131758321076632","0.000598781276494265","0"
"361_156","2011","0.346389267840605","0.0126318683685717","0","0"
"361_156","2012","0.34822987883612","0.0107912573730573","0","0"
"361_156","2013","0.343443589073414","0.0113845274900086","0.00119777827057987","0"
"361_156","2014","0.339843142624287","0.0125889233895577","0.00179715367266908","0"
"361_156","2015","0.343437830938766","0.0144018571591005","0.000599053280893713","0"
"361_156","2016","0.345913385837476","0.0183937778787724","0","0"
"361_156","2017","0.345856269726338","0.021636846086339","0","0"
"361_156","2018","0.350644425568445","0.016249908967738","0","0.0010123443066179"
"361_156","2019","0.34824803427122","0.0162501026828335","0","0.00221083212858431"
"361_156","2020","0.361826366028411","0.0425886418855311","0","0"
"361_156","2021","0.347926497994009","0.0689069268325636","0","0"
"422_156","1984","6800.04132253028","8013.80748186722","3479.33094286738","2393.02368095294"
"422_156","1985","7649.44832905061","9030.46790554894","2607.62157091041","1272.53761622207"
"422_156","1986","8049.47719354682","8897.20175171661","2934.46222888278","2037.52353467005"
"422_156","1987","10250.787945231","8530.07740802813","159.210754564158","857.550833152029"
"422_156","1988","10674.6869838994","10772.8055712855","184.887388876916","537.946935995576"
"422_156","1989","10601.5013199487","8516.84422483191","54.1847768851506","330.549729957013"
"422_156","1990","8449.43425820714","6620.9613277907","2606.98589427039","1676.46824707122"
"422_156","1991","10369.0118138109","8252.97480428887","1102.82997272039","2982.99471091772"
"422_156","1992","10729.5260469375","6190.43984025412","236.248077238309","930.439716846255"
"422_156","1993","10776.3876263367","7885.04373451882","314.996076732216","1024.22084198976"
"422_156","1994","10767.4938863363","7899.99089050888","415.79167510019","1332.61045447674"
"422_156","1995","10681.9448516899","6800.1266771056","438.826305982899","1115.79124945416"
"422_156","1996","8350.72897645653","7153.14437834771","2456.80846743486","1578.76363501131"
"422_156","1997","7207.7505011853","4284.61566259092","3365.57348941907","2976.15372596737"
"422_156","1998","7767.38971787428","10870.081404569","3266.90664494511","2418.64357518189"
"422_156","1999","11516.9807932151","7355.25778312966","32.8290294189718","633.186936183454"
"422_156","2000","10560.2980448324","8266.29483456096","0.12204770829241","27.7722609865486"
"422_156","2001","9599.92720145147","9990.37592082917","0.0404789534513839","20.3458020675124"
"422_156","2002","9225.18379688141","7387.60388976654","0.322429797884908","20.0774691966408"
"422_156","2003","9419.37729071886","10981.8059276854","2.1515240614533","74.380051570044"
"422_156","2004","9689.032173025","8952.63843517368","0.0923543736484705","48.1561244311306"
"422_156","2005","9804.50515906747","9192.58783277856","0.384764134944599","23.4958528215426"
"422_156","2006","10103.8108151757","7056.55171856182","0.472111477677519","33.5839995642562"
"422_156","2007","9562.36353618938","7401.39662387405","0.17444668704411","30.9930782529911"
"422_156","2008","9223.66882837588","5412.20121520505","0.323859546323736","18.3257393067287"
"422_156","2009","9635.07577791902","6827.27180375313","0.531412402639284","51.3261731869461"
"422_156","2010","10027.2144600648","7802.03538450713","0.25840496811856","84.1628516477485"
"422_156","2011","9832.57765690183","5910.06212701227","1.85389506972883","162.690510795876"
"422_156","2012","9897.69522813934","6161.1945925278","19.2078129132993","203.044521183007"
"422_156","2013","11166.0679816412","13659.4820673025","0.0399731727237083","45.7801546004813"
"422_156","2014","11126.6384659817","9281.24418803702","0.0776560914618255","22.9232461159019"
"422_156","2015","11141.8439842785","7593.82204162657","0.0401759816625831","253.397077247956"
"422_156","2016","10986.6542060783","8918.5392067646","0.0640777763328515","69.3092220381099"
"422_156","2017","10649.3450200406","8774.40955740297","0.0138071254477836","73.3578652404635"
"422_156","2018","10480.1560368466","9774.85589671379","0.00898673542542383","48.7734064809218"
"422_156","2019","10782.1220632792","13541.6071455786","0.102160366426688","68.8479955261489"
"422_156","2020","11082.2234233791","15794.7128911684","0.16977260594973","132.781666154958"
"422_156","2021","11665.5623650422","17516.687021428","0.336878658737987","145.814709170933"
"423_156","1984","39.0968180407259","25.3269428226115","1.63083973927652","5.83052463778888"
"423_156","1985","37.855503255498","40.2741565181821","0.313767224535638","1.91054528946281"
"423_156","1986","43.5965273262709","48.1018027501379","0.295662679642841","2.90612134647181"
"423_156","1987","46.1594334538814","49.0977149284433","0.183202564793721","3.38167533539099"
"423_156","1988","47.0541181681728","46.9134874662713","0.688859327342452","3.3933872972768"
"423_156","1989","43.4239283100083","55.8158575508791","0.298878163326641","2.56070650922016"
"423_156","1990","42.2616485172887","34.4639601066862","8.67305547999145","15.017995844801"
"423_156","1991","45.7379121909566","50.6783488636928","0.2612174118344","1.82029407798979"
"423_156","1992","41.4853361431016","44.4341465144064","1.26757366290184","5.37116442352611"
"423_156","1993","52.3325148699581","43.103009351032","0.749889574999757","3.34413141665624"
"423_156","1994","51.9961557031992","45.007691149855","0.263471023020946","3.90140807182213"
"423_156","1995","50.8975016494455","52.2932309980552","0.482644735801025","2.38995915394066"
"423_156","1996","47.7745766250659","56.2106189898197","0.225163975618917","1.10450508222075"
"423_156","1997","44.0185415075069","49.9593868816988","0.228170876041758","2.05279753960158"
"423_156","1998","48.9602531124559","54.8508047970016","0.431872696451633","1.86014150539025"
"423_156","1999","49.3352455563848","50.829116044758","0.953425450666634","1.84814433081957"
"423_156","2000","50.4019616563074","67.6434065829063","0.00796478247982176","0.520654384001825"
"423_156","2001","47.8525835437636","71.9967870355298","0.00666981953442754","0.418739842888717"
"423_156","2002","50.9490783687254","69.7280762761927","0.0146793748886671","0.340953873191029"
"423_156","2003","45.4267883979325","63.6352746284302","0.124498990815425","0.910046296704141"
"423_156","2004","46.7747515931753","61.2180103629134","0.0138457653811201","0.357813994086338"
"423_156","2005","55.0032862287179","59.2331642369888","0.10908143870286","1.1782117034158"
"423_156","2006","47.5735439972331","62.128820153907","0.00392775528598577","0.423457948279375"
"423_156","2007","52.0449652436027","66.5520859691851","0.00525498692877591","0.569293291427369"
"423_156","2008","52.3271605707433","67.7952715934289","0.00509464783393139","0.173614425472824"
"423_156","2009","53.8318734199945","52.5705680139511","0.0729161452951695","0.819546682687531"
"423_156","2010","61.5748103634235","52.1397906952978","0.473709499833914","3.66686581885922"
"423_156","2011","63.5423481840245","50.1711537847047","0.277077208298678","2.04199558825953"
"423_156","2012","65.3771851571553","57.0144468012987","0.0824450361604035","2.47172338300928"
"423_156","2013","71.0551689786839","61.964838740504","0.00746562280897599","0.669902387613604"
"423_156","2014","65.075521711466","70.2557750785303","0.00132723164279014","0.238048749342652"
"423_156","2015","71.3073624020794","67.9367377199338","0.00942359397954801","0.808688301983627"
"423_156","2016","78.0429754895512","80.8113093235026","0","0.324076565712069"
"423_156","2017","77.1718379775432","81.6747406450235","0.00526857766089961","0.185897004482446"
"423_156","2018","73.019181342052","79.6269093801537","0","0.354130768954672"
"423_156","2019","75.023764234963","87.0093501060539","0.00263294903561473","0.112924115383066"
"423_156","2020","74.052357817338","96.6166196962115","0.00197641138220206","1.01497162727767"
"423_156","2021","74.4556398895571","87.1425552381885","0.00920671731000766","0.595847854529069"
"424_156","1984","921.714630041812","1010.22434260539","15.7693596398937","116.23676746058"
"424_156","1985","1119.61129762428","1263.19504638454","3.02305328113497","133.001342579374"
"424_156","1986","1194.56358816295","1509.62675220827","34.4179802559337","122.76568889331"
"424_156","1987","1221.15988993887","1546.39185973829","33.2038415010211","117.167440070185"
"424_156","1988","1209.39571341948","1239.81822494295","31.7946609651823","204.364263838008"
"424_156","1989","1073.23974502117","1245.52605031825","6.62872418769882","92.1413878035211"
"424_156","1990","1198.59809174823","1138.77363866415","43.4594429408702","179.858656330386"
"424_156","1991","1273.57626786027","1367.62569656647","5.89171326422868","101.940141383593"
"424_156","1992","1257.00572006789","1129.47524639438","18.8799187426314","166.120724512667"
"424_156","1993","1292.1321110888","1095.46696281423","25.2880867139699","289.484626291779"
"424_156","1994","1269.701190432","1523.47519981347","16.8245415935026","140.433622500096"
"424_156","1995","1377.50766225931","1488.21221079077","4.93555381828348","73.2211368556751"
"424_156","1996","1361.49292132296","1201.2041966547","18.9924010028755","159.873879159855"
"424_156","1997","1240.77126127554","1255.53085520451","24.418920145896","136.864196283745"
"424_156","1998","1327.97068404552","1449.65365728669","22.9282158942843","223.40365529431"
"424_156","1999","1291.09649254383","1677.58192226487","8.20261515298968","75.0199695717089"
"424_156","2000","1138.1489115586","1496.06981910198","0.0183835891557072","24.4551606860546"
"424_156","2001","1012.48177464872","1745.31388440134","0.00814441689381412","10.0909815274494"
"424_156","2002","892.876101771441","1725.39556286473","0.00678374446339577","15.045955992816"
"424_156","2003","1041.31032318966","1382.6459470624","0.637800935435328","41.131562480139"
"424_156","2004","1030.21780779108","1547.01030755703","0.0461935675842231","17.9816369624578"
"424_156","2005","1105.54681684945","1603.32386999319","0.103703705537334","23.4066171283398"
"424_156","2006","1139.09838705049","1372.19585569015","0.0852956006789635","26.9524404526197"
"424_156","2007","1069.60203967623","1378.70256566057","0.168594875296706","33.0962274317835"
"424_156","2008","983.651216033541","1529.81458334901","0.0565615333393034","25.309001646337"
"424_156","2009","1004.05658240523","1203.12272257954","0.690536229519913","39.0109575979252"
"424_156","2010","1034.56350868271","1305.33803469298","0.805087652975036","58.7890475999546"
"424_156","2011","1001.44378732592","1300.31469934689","6.88662502952308","55.5664683720149"
"424_156","2012","1022.2474672283","1412.95627375277","1.70754617616653","67.3894570320132"
"424_156","2013","1032.2624762111","1442.18971648447","0.109648541508096","32.5376685904097"
"424_156","2014","989.940723403405","1456.38350524649","0.0213578066905029","18.9869006727167"
"424_156","2015","997.715989691903","1327.86713256385","0.0257258787344886","21.134698667871"
"424_156","2016","1034.22992438723","1566.73074897442","0.00137297133915126","5.31579063892246"
"424_156","2017","1039.14769318601","1569.05759342797","0.00483004469424486","15.5470108211693"
"424_156","2018","1036.33723912136","1358.53042545811","0.0105618039367483","19.3772518418227"
"424_156","2019","982.453824808535","1476.74338221141","0.00346316327340901","10.5868469551591"
"424_156","2020","1039.36532752205","1596.80859251386","0.0463899222291623","24.7498426219722"
"424_156","2021","1093.77411649665","1810.04895803154","0.0666339855148074","27.1791115846092"
"431_156","1984","1600.17569499643","1262.69892543863","199.104892647963","846.457229198599"
"431_156","1985","1497.91080564393","2033.62282165751","136.619093988595","510.65278203097"
"431_156","1986","1585.011325317","2245.36747728136","103.273178359639","586.608049479744"
"431_156","1987","1719.27349749679","2001.6940919649","0.669813494733763","383.294270165269"
"431_156","1988","1666.90097646296","2566.83561083143","117.746242686374","366.131629822676"
"431_156","1989","2036.09741048526","2737.04495308279","41.3160152926831","314.786053432198"
"431_156","1990","2568.43559795449","2562.26797900327","49.8135919659896","583.614087699732"
"431_156","1991","2256.38111474507","3099.49632854214","118.721511029309","621.353116971697"
