,id_bgl_0,aggregation_year,permanent_area,seasonal_area,maybepermanent,maybeseasonal
8636,1014,1994,69.0413547672802,40.1125432585268,63.2291971132846,56.4842999654391
8637,1014,1995,98.0229134885957,40.6764555934673,28.4914408888663,49.3237227475008
8638,1014,1996,115.438708354288,55.5874429107557,16.7427305972904,39.8028234598008
8639,1014,1997,0.0,0.0,138.443321654091,117.300266990338
8640,1014,1998,7.14042540148115,1.872333229713,130.239558848679,114.280703289544
8641,1014,1999,112.503734752537,57.5094378147539,19.1428078196249,15.7076157020359
8642,1014,2000,127.015492282859,72.2197984112162,2.92149290662469,5.476023728408
8643,1014,2001,128.077237765982,69.6472064938442,1.11005357739392,5.41494126426805
8644,1014,2002,125.898446542367,71.7968541925686,3.25266522895887,4.74500600532058
8645,1014,2003,131.03991757833,75.5221533015318,1.06375981326005,4.99788186523479
8646,1014,2004,128.879205961902,78.3340581358048,0.328077477976844,1.9514659025122
8647,1014,2005,131.410358565218,80.3481823570307,0.524086576287507,2.37608053377081
8648,1014,2006,130.41817528516,77.7715589471974,0.270198418750592,1.80394468660485
8649,1014,2007,127.684302777011,79.1004648335009,1.12074094889914,2.85008270781985
8650,1014,2008,129.587579749342,81.6807081528015,0.832263944543186,2.15153970578023
8651,1014,2009,128.174807050583,78.4980192353216,0.161378631251864,2.08496097840743
8652,1014,2010,125.413660820039,80.4047457132797,4.37516246719181,3.46539607340214
8653,1014,2011,126.891048341978,71.6841775567376,0.543849583881606,2.65355044163435
8654,1014,2012,119.948964503953,65.7235950155633,7.28495476780158,6.69156156499236
8655,1014,2013,129.43187679277,79.7168522977724,0.331184005705804,1.87779553646528
8656,1014,2014,126.489160579459,81.5828780718828,0.291987477028834,1.85894152079914
8657,1014,2015,119.713873119783,100.550502966108,0.074346003937535,1.01217170046556
8658,1014,2016,124.707438902297,105.555947465751,0.0197110138251446,0.932991546432844
8659,1014,2017,122.769653085827,109.476796513241,0.0944306587916799,0.86651707111205
8660,1014,2018,120.712399577232,96.0121029258918,0.378440591623075,1.77119338072531
8661,1014,2019,117.804178291557,103.724122752341,0.392970546573976,1.66470848953365
8662,1014,2020,120.574898910487,123.507571571683,1.84146864041891,2.21429534446101
8663,1014,2021,119.798207824207,133.202333043318,0.440299728012178,2.65426178140516
8664,1015,1984,0.0,0.0,0.0,0.0083932982403876
8665,1015,1985,0.0,0.0,0.0,0.0083932982403876
8666,1015,1986,0.0,0.0,0.0,0.0083932982403876
8667,1015,1987,0.0,0.0,0.0,0.0083932982403876
8668,1015,1988,0.0,0.0,0.0,0.0083932982403876
8669,1015,1989,0.0,0.0,0.0,0.0083932982403876
8670,1015,1990,0.0,0.0,0.0,0.0083932982403876
8671,1015,1991,0.0,0.0,0.0,0.0083932982403876
8672,1015,1992,0.0,0.0,0.0,0.0083932982403876
8673,1015,1993,0.0,0.0,0.0,0.0083932982403876
8674,1015,1994,0.0,0.0,0.0,0.0083932982403876
8675,1015,1995,0.0,0.0,0.0,0.0083932982403876
8676,1015,1996,0.0,0.0,0.0,0.0083932982403876
8677,1015,1997,0.0,0.0,0.0,0.0083932982403876
8678,1015,1998,0.0,0.0,0.0,0.0083932982403876
8679,1015,1999,0.0,0.0,0.0,0.006985853484366
8680,1015,2000,0.000873232143931,0.0008800810298827,0.0,0.0008732303394936
8681,1015,2001,0.0,0.0,0.0,0.0083932982403876
8682,1015,2002,0.0,0.0,0.0,0.0083932982403876
8683,1015,2003,0.0,0.0,0.0,0.0083932982403876
8684,1015,2004,0.0,0.0,0.0,0.0083932982403876
8685,1015,2005,0.0017464642878621,0.005246239886893,0.0,0.0014005940656323
8686,1015,2006,0.0,0.0,0.0,0.0083932982403876
8687,1015,2007,0.0,0.0,0.0,0.0083932982403876
8688,1015,2008,0.0,0.0,0.0,0.0083932982403876
8689,1015,2009,0.0,0.0,0.0,0.0083932982403876
8690,1015,2010,0.0,0.0,0.0,0.0083932982403876
8691,1015,2011,0.0,0.0,0.0,0.0083932982403876
8692,1015,2012,0.0,0.0,0.0,0.0083932982403876
8693,1015,2013,0.0017464642878621,0.0066468339525254,0.0,0.0
8694,1015,2014,0.0,0.0083932982403876,0.0,0.0
8695,1015,2015,6.8488859516e-06,0.0066399868710112,0.0,0.0
8696,1015,2016,6.8488859516e-06,0.0083864475499984,0.0,0.0
8697,1015,2017,0.0008800810298827,0.0083864466186758,0.0,0.0
8698,1015,2018,6.8488859516e-06,0.0092596787626069,0.0,0.0
8699,1015,2019,0.0008800810298827,0.0118793688497652,0.0,0.0
8700,1015,2020,0.0,0.0110129882693382,0.0,0.0
8701,1015,2021,0.000873232143931,0.0110129873962233,0.0,0.0
8702,1021,1984,0.0,0.0,6.2451852642559,8.43771058916315
8703,1021,1985,0.0,0.0,6.2451852642559,8.43771058916315
8704,1021,1986,0.0,0.0,6.2451852642559,8.43771058916315
8705,1021,1987,0.0,0.0,6.2451852642559,8.43771058916315
8706,1021,1988,0.0,0.0,6.2451852642559,8.43771058916315
8707,1021,1989,0.0,0.0,6.2451852642559,8.43771058916315
8708,1021,1990,5.19283402674014,3.30206135769703,0.741024201426098,1.48364079532524
8709,1021,1991,3.85015925475049,2.89804475243139,2.21891190776665,3.65812271213497
8710,1021,1992,5.14267797124316,4.78449177500751,0.981592448003928,1.65684081008886
8711,1021,1993,3.84276245751637,6.78235402038189,0.304702816262622,0.230901927820763
8712,1021,1994,5.2960394801855,6.50293703022477,0.254125393708647,1.07341292183527
8713,1021,1995,3.58398436221623,2.97239641337633,2.71682705684501,4.89592021578311
8714,1021,1996,4.83549280227459,6.58235468521495,0.509206759574933,0.466965535823621
8715,1021,1997,5.60054029124702,3.41486358671408,0.212670219196554,0.782041253162749
8716,1021,1998,4.57605319477289,7.52352285198708,0.16055859224186,0.22419160846073
8717,1021,1999,5.85188945537027,6.97027065621246,0.30606704351022,0.613173733123432
8718,1021,2000,5.62955867786522,6.97453784644307,0.137622689595446,0.148433581693098
8719,1021,2001,5.7120970088621,4.50630279305738,0.179303095370358,0.734401644752863
8720,1021,2002,5.50360943534407,5.18844687465062,0.554759829153088,1.63069817365202
8721,1021,2003,5.53131944061618,4.2362804367522,0.71897134479779,2.26126700914876
8722,1021,2004,4.60158117064709,3.56354416389516,0.26739872910685,0.298315636809988
8723,1021,2005,5.29199465152935,5.39429508047247,0.159120197595535,0.341135327644217
8724,1021,2006,5.98435127184493,5.58828645786773,0.205337410676293,0.645002639734223
8725,1021,2007,5.36523550996972,4.67371208249299,0.383178455174408,1.09589899793135
8726,1021,2008,4.97032388206845,6.17627134405615,0.134246631817865,0.166031604574528
8727,1021,2009,4.14687492665173,6.52965961732244,0.134302949532866,0.057955615920946
8728,1021,2010,4.18950732313485,8.56287970590045,0.187973471416626,0.0876615982662485
8729,1021,2011,5.74693799766452,5.57645920594474,0.134336126096519,0.238456564179768
8730,1021,2012,4.95357076955078,5.31445170327925,0.254248597311294,0.26544148149471
8731,1021,2013,5.53483505513492,6.08251096914573,0.0544885565177538,0.0840849207597785
8732,1021,2014,5.35633011283536,6.06354752509494,0.0383279792163247,0.0403786557726562
8733,1021,2015,5.76516326116375,7.67731435352767,0.031442129809875,0.141392743971664
8734,1021,2016,5.811847712192,8.52470342704876,0.0038336993311531,0.0182976434589364
8735,1021,2017,5.82666183511964,10.3093535964768,0.00920664309524,0.0803586109835819
8736,1021,2018,5.98911857820714,9.63944334678224,0.0114926672540605,0.123525275557768
8737,1021,2019,5.79048883675657,10.0481861449292,0.0306523886392824,0.205416092758213
8738,1021,2020,6.75944855659629,8.82882430172576,0.0107357097440399,0.057564260205254
8739,1021,2021,4.8239330665213,9.23693427408032,0.0176117934752256,0.0616814094828442
8740,1023,1984,0.0,0.0,0.0,0.0
8741,1023,1985,0.0,0.0,0.0,0.0
8742,1023,1986,0.0,0.0,0.0,0.0
8743,1023,1987,0.0,0.0,0.0,0.0
8744,1023,1988,0.0,0.0,0.0,0.0
8745,1023,1989,0.0,0.0,0.0,0.0
8746,1023,1990,0.0,0.0,0.0,0.0
8747,1023,1991,0.0,0.0,0.0,0.0
8748,1023,1992,0.0,0.0,0.0,0.0
8749,1023,1993,0.0,0.0,0.0,0.0
8750,1023,1994,0.0,0.0,0.0,0.0
8751,1023,1995,0.0,0.0,0.0,0.0
8752,1023,1996,0.0,0.0,0.0,0.0
8753,1023,1997,0.0,0.0,0.0,0.0
8754,1023,1998,0.0,0.0,0.0,0.0
8755,1023,1999,0.0,0.0,0.0,0.0
8756,1023,2000,0.0,0.0,0.0,0.0
8757,1023,2001,0.0,0.0,0.0,0.0
8758,1023,2002,0.0,0.0,0.0,0.0
8759,1023,2003,0.0,0.0,0.0,0.0
8760,1023,2004,0.0,0.0,0.0,0.0
8761,1023,2005,0.0,0.0,0.0,0.0
8762,1023,2006,0.0,0.0,0.0,0.0
8763,1023,2007,0.0,0.0,0.0,0.0
8764,1023,2008,0.0,0.0,0.0,0.0
8765,1023,2009,0.0,0.0,0.0,0.0
8766,1023,2010,0.0,0.0,0.0,0.0
8767,1023,2011,0.0,0.0,0.0,0.0
8768,1023,2012,0.0,0.0,0.0,0.0
8769,1023,2013,0.0,0.0,0.0,0.0
8770,1023,2014,0.0,0.0,0.0,0.0
8771,1023,2015,0.0,0.0,0.0,0.0
8772,1023,2016,0.0,0.0,0.0,0.0
8773,1023,2017,0.0,0.0,0.0,0.0
8774,1023,2018,0.0,0.0,0.0,0.0
8775,1023,2019,0.0,0.0,0.0,0.0
8776,1023,2020,0.0,0.0,0.0,0.0
8777,1023,2021,0.0,0.0,0.0,0.0
8778,1025,1984,0.0,0.0,0.0,0.0
8779,1025,1985,0.0,0.0,0.0,0.0
8780,1025,1986,0.0,0.0,0.0,0.0
8781,1025,1987,0.0,0.0,0.0,0.0
8782,1025,1988,0.0,0.0,0.0,0.0
8783,1025,1989,0.0,0.0,0.0,0.0
8784,1025,1990,0.0,0.0,0.0,0.0
8785,1025,1991,0.0,0.0,0.0,0.0
8786,1025,1992,0.0,0.0,0.0,0.0
8787,1025,1993,0.0,0.0,0.0,0.0
8788,1025,1994,0.0,0.0,0.0,0.0
8789,1025,1995,0.0,0.0,0.0,0.0
8790,1025,1996,0.0,0.0,0.0,0.0
8791,1025,1997,0.0,0.0,0.0,0.0
8792,1025,1998,0.0,0.0,0.0,0.0
8793,1025,1999,0.0,0.0,0.0,0.0
8794,1025,2000,0.0,0.0,0.0,0.0
8795,1025,2001,0.0,0.0,0.0,0.0
8796,1025,2002,0.0,0.0,0.0,0.0
8797,1025,2003,0.0,0.0,0.0,0.0
8798,1025,2004,0.0,0.0,0.0,0.0
8799,1025,2005,0.0,0.0,0.0,0.0
8800,1025,2006,0.0,0.0,0.0,0.0
8801,1025,2007,0.0,0.0,0.0,0.0
8802,1025,2008,0.0,0.0,0.0,0.0
8803,1025,2009,0.0,0.0,0.0,0.0
8804,1025,2010,0.0,0.0,0.0,0.0
8805,1025,2011,0.0,0.0,0.0,0.0
8806,1025,2012,0.0,0.0,0.0,0.0
8807,1025,2013,0.0,0.0,0.0,0.0
8808,1025,2014,0.0,0.0,0.0,0.0
8809,1025,2015,0.0,0.0,0.0,0.0
8810,1025,2016,0.0,0.0,0.0,0.0
8811,1025,2017,0.0,0.0,0.0,0.0
8812,1025,2018,0.0,0.0,0.0,0.0
8813,1025,2019,0.0,0.0041738217045991,0.0,0.0
8814,1025,2020,0.0,0.0041738217045991,0.0,0.0
8815,1025,2021,0.0,0.0,0.0,0.0041738217045991
8816,1027,1984,0.982276543548934,0.28139385905724,0.0,0.02856567999275
8817,1027,1985,1.02925007526795,0.179210038609374,0.0697762581974031,0.184074356675824
8818,1027,1986,0.988286018461748,0.459024247432392,0.0,0.0259236678832631
8819,1027,1987,0.960331787203221,0.508918959847149,0.0,0.0328985400847159
8820,1027,1988,0.0,0.0,1.20586715325823,0.700125839463755
8821,1027,1989,0.0,0.0,1.20586715325823,0.700125839463755
8822,1027,1990,1.05495073086441,0.133684719614365,0.0,0.116666086681196
8823,1027,1991,0.851123930624797,0.115862828589446,0.1688616161205,0.255420558486709
8824,1027,1992,0.206648612753306,0.0399215366636567,0.946007922084491,0.52805309819158
8825,1027,1993,0.0,0.0,1.20586715325823,0.700125839463755
8826,1027,1994,0.0,0.0,1.20586715325823,0.700125839463755
8827,1027,1995,0.0,0.0,1.20586715325823,0.700125839463755
8828,1027,1996,0.0,0.0,1.20586715325823,0.700125839463755
8829,1027,1997,0.0,0.0,1.20586715325823,0.700125839463755
8830,1027,1998,0.991905085488415,0.510156755215105,0.0,0.0007650695042684
8831,1027,1999,1.17770018813146,0.434913511591388,0.0007603763292233,0.0017174127621247
8832,1027,2000,1.08707831636249,0.463557231294758,0.0,0.0
8833,1027,2001,1.05901116256319,0.517577827063745,0.0,0.0026524981422185
8834,1027,2002,1.12142668437103,0.465823988638608,0.0,0.0
8835,1027,2003,1.07900510116197,0.505422079739133,0.0,0.0160665116854943
8836,1027,2004,1.05856216156686,0.510462317645878,0.0,0.0
8837,1027,2005,1.06174011463505,0.458141969968839,0.0,0.0015308731235563
8838,1027,2006,1.03478950479629,0.445709150228147,0.0,0.0068853964330628
8839,1027,2007,0.945642399524485,0.645310059552738,0.0,0.0030602737097069
8840,1027,2008,0.986768269714644,0.613683673250945,0.0,0.0
8841,1027,2009,0.878703230876002,0.715075858495673,0.0,0.0
8842,1027,2010,0.923357656700811,0.484669865083689,0.0,0.0020118825941109
8843,1027,2011,0.860151072437008,0.555991504568944,0.0,0.0045876923560475
8844,1027,2012,0.82052476260213,0.538473592668671,0.0,0.0290731578716077
8845,1027,2013,0.825215444916531,0.598451792550337,0.0,0.0
8846,1027,2014,0.863926242068227,0.655317844939418,0.0,0.0
8847,1027,2015,0.892152956015814,0.522609960820124,0.0,0.0022957500768825
8848,1027,2016,0.974372344550577,0.57521224461368,0.0,0.0
8849,1027,2017,0.947493894012901,0.653994845317941,0.0,0.0
8850,1027,2018,0.913267053651404,0.562401205677923,0.0,0.0
8851,1027,2019,0.893322934482621,0.648037158843249,0.0,0.0
8852,1027,2020,0.959101957470572,0.814778857552857,0.0,0.0007653158390894
8853,1027,2021,0.93507450341804,0.91489575923142,0.0,0.0
8854,1029,1984,0.0,0.0061735784402117,0.0008821972296573,7.06574407573196
8855,1029,1985,0.008821650466416,0.523044724075589,0.0,0.984321760842988
8856,1029,1986,0.0044108033762313,0.392367857391946,0.0,0.808937709603924
8857,1029,1987,0.0026464855181984,3.46938513601267,0.0,0.711221657224301
8858,1029,1988,0.0,0.0,0.177909500023816,11.3038326507247
8859,1029,1989,0.0,0.0,0.177909500023816,11.3038326507247
8860,1029,1990,0.0,0.0,0.177909500023816,11.3038326507247
8861,1029,1991,0.0,0.0,0.177909500023816,11.3038326507247
8862,1029,1992,0.0,0.0,0.177909500023816,11.3038326507247
8863,1029,1993,0.0,0.0,0.177909500023816,11.3038326507247
8864,1029,1994,0.0176430122228339,3.90039536750045,0.0,4.16740792783196
8865,1029,1995,0.0176430122228339,4.13043690324697,0.0,1.91626541229198
8866,1029,1996,0.0,0.0,0.177909500023816,11.3038326507247
8867,1029,1997,0.0,0.0,0.177909500023816,11.3038326507247
8868,1029,1998,0.0008821616065688,0.82518295036953,0.0026420100475661,6.51974692347428
8869,1029,1999,0.0017640966689214,0.357256915757213,0.0,1.77170019495602
8870,1029,2000,0.0017640966689214,0.42339939862928,0.0,5.14210549013634
8871,1029,2001,0.0017640966689214,0.461262211729498,0.0,1.81165809263201
8872,1029,2002,0.003528339555487,0.900958258618929,0.0,4.43080949109509
8873,1029,2003,0.0,0.384539698293734,0.0,0.0572809392469935
8874,1029,2004,0.004403195111081,0.468278662420754,0.0,4.13571534296566
8875,1029,2005,0.006164473015815,1.50378934156638,0.0,1.0868288311176
8876,1029,2006,0.021138415846508,1.28231667091216,0.0,0.535274323716294
8877,1029,2007,0.0361061167786829,1.18688482490765,0.0,3.38706357240444
8878,1029,2008,0.0114482853678055,0.879094005973243,0.0,1.33292498005253
8879,1029,2009,0.0079291807487607,1.17638967975463,0.0,3.20674556424321
8880,1029,2010,0.0237771765096113,0.997022687339945,0.0,3.24115259869723
8881,1029,2011,0.0405115077155642,1.91509914031691,0.0,3.20751555794371
8882,1029,2012,0.103934695012867,1.12787279018872,0.0,0.621241162236616
8883,1029,2013,0.0651880393270403,3.39653278199417,0.0,0.380218399281148
8884,1029,2014,0.220211859676056,4.18116429642975,0.0,0.0
8885,1029,2015,0.168216163816396,1.52417747763342,0.0,0.0
8886,1029,2016,0.191111774009187,2.01698218025199,0.0,0.0
8887,1029,2017,0.217535489471629,1.64315716019448,0.0,0.0
8888,1029,2018,0.271256746083964,3.04337767038823,0.0,0.0
8889,1029,2019,0.255415941763204,10.6013723748428,0.0,0.0008808917482383
8890,1029,2020,0.109229639347177,6.18151768187549,0.0,0.0
8891,1029,2021,0.0907223605900072,5.18290596814192,0.0,0.00088223075727
8892,1036,1984,48.2048425460768,6.487601359008,2.55759311308628,4.75627493667622
8893,1036,1985,38.2468361850668,4.41953651659606,12.9526589777919,8.12565920050986
8894,1036,1986,48.4404246914461,5.91534230624663,2.2842266234519,4.51041776632443
8895,1036,1987,49.5586877360025,7.04273895001034,1.71299947449417,4.3562786400567
8896,1036,1988,42.1170173197955,2.76608812236296,8.08029142136608,5.8274471744984
8897,1036,1989,47.2736584786953,6.13514850421708,3.49463051118564,4.33713553219089
8898,1036,1990,49.038453561321,7.6445943497361,1.42521803280334,3.31825403326314
8899,1036,1991,37.6962753191351,6.84669373165428,12.5182995874366,5.76982094459144
8900,1036,1992,38.6728832960966,6.37777276272228,11.7065524971309,6.83151964821428
8901,1036,1993,46.6953619892782,6.44758228413628,4.7750334302719,5.33614068370628
8902,1036,1994,49.7892717067091,6.95829808090279,0.861077765598848,4.05675849157121
8903,1036,1995,38.0494854092135,4.44781351870784,13.677697896733,7.30956738739201
8904,1036,1996,44.7259718827285,7.25518308473094,5.58843255680438,4.19286555576449
8905,1036,1997,45.529897327596,4.80541556079749,5.00881887432051,5.75024246477828
8906,1036,1998,46.9410777303452,6.30803917358086,3.82420540467183,5.16800385232554
8907,1036,1999,47.2795676525847,6.21390549174177,3.06352267846369,4.27396279759157
8908,1036,2000,50.0296517606329,6.42251047715202,1.26942746112529,4.92925752475082
8909,1036,2001,49.5767761489134,8.44129216165588,0.722448878025855,2.55611822305512
8910,1036,2002,49.4198335196097,6.80961757681844,1.73911526478854,3.81627447004841
8911,1036,2003,46.1877847884316,7.37783150136558,4.86870188735855,5.00950320904307
