id,t_score,u_score,p_t,p_u,p_u_thd_0.01
2315003_620,-2.4312583628785855,-11.5,0.06759154479385471,0.00979219587072503,1.0
2315004_620,-4.036315757214757,-5.5,0.008708063827927713,0.002781224934389138,1.0
2315005_620,-1.4214955863607268,-19.5,0.21718712404265575,0.04142253879330133,0.0
2315006_620,-1.9109267592854615,-26.5,0.09634833067639038,0.11794806736103866,0.0
2315007_620,,,,1.0,0.0
2315008_620,-1.0898165395857906,-29.5,0.3227929532826257,0.17398281795260206,0.0
2315009_620,,,,1.0,0.0
2316010_620,,,,1.0,0.0
2316020_620,2.566446269305226,82.5,0.02352684811370722,0.029613094352645416,0.0
2316031_620,,,,1.0,0.0
2316032_620,3.2657728138829603,85.5,0.007858258355270391,0.017352389190761427,0.0
2316033_620,1.615994286190248,74.5,0.1489228555413135,0.10280164223951978,0.0
2316033_724,0.9732128309723104,62.5,0.3745812118023285,0.4146659024229229,0.0
2316034_620,0.2643948865452501,68.5,0.8016308302531108,0.2211162550702167,0.0
2316035_620,-0.5401809038512443,53.5,0.6156929272122211,0.838410115171209,0.0
2316035_724,-0.6414551039662573,52.5,0.5538947023857872,0.8918594638362826,0.0
2316036_724,,,,1.0,0.0
2316037_620,,,,1.0,0.0
2316037_724,,,,1.0,0.0
2316038_620,,,,1.0,0.0
2316038_724,,,,1.0,0.0
2316039_724,-0.8401481289543826,-40.5,0.4324383525139246,0.5406815690956761,0.0
2316040_724,-0.35906240118903116,-39.5,0.7316193758475448,0.49665738654204294,0.0
2316050_724,-1.1313471778800845,-33.5,0.2946707686394956,0.27676572286017653,0.0
2316060_724,0.24378415713503737,-43.5,0.8118992223379149,0.6833800574551345,0.0
2316070_724,,,,1.0,0.0
2316071_724,-1.6281698008321672,-27.5,0.16320201774427656,0.13479216155813392,0.0
2316072_724,-1.269237893739347,-30.5,0.25406117450703286,0.1965160943128864,0.0
2316073_724,4.726855887189537,95.5,9.203957895047379e-05,0.0022214145869887034,1.0
2316074_724,-0.08473136123998125,-54.5,0.9353044377348869,0.785656031861979,0.0
2316075_724,-1.7447177725102931,-23.5,0.12734603090280144,0.0771659313616824,0.0
2316076_724,-2.694954936549979,-22.5,0.020157552632251326,0.06645414979996266,0.0
2316077_724,,,,1.0,0.0
2316078_724,,,,1.0,0.0
2316079_724,,,,1.0,0.0
2316081_724,,,,1.0,0.0
2316082_724,0.5048776132026107,53.5,0.6308020830419259,0.838410115171209,0.0
2316083_724,,,,1.0,0.0
2316084_724,-0.41953616837842667,-42.5,0.6891150451959449,0.6341948173294822,0.0
2316085_724,,,,1.0,0.0
2316086_724,1.815115215667046,65.5,0.08753366993234853,0.307900293130149,0.0
2316087_724,,,,1.0,0.0
2316088_724,0.7697008203947889,59.5,0.4611337276187366,0.5406815690956761,0.0
2316089_724,2.3349504159448236,80.5,0.044375505283402755,0.04142253879330133,0.0
2316091_724,,,,1.0,0.0
2316092_724,,,,1.0,0.0
2316093_724,5.025792510118249,90.0,0.00010923922293762241,0.0071069298942412484,1.0
2316094_724,-1.9188561270489124,-32.5,0.08002482811487321,0.24784912392821346,0.0
2316095_724,-0.22327155501022677,49.5,0.8308965590289361,1.0,0.0
2316096_724,,,,1.0,0.0
2316097_724,,,,1.0,0.0
2316098_724,,,,1.0,0.0
2316099_724,,,,1.0,0.0
2317001_620,,,,1.0,0.0
2317002_620,,,,1.0,0.0
2317003_620,,,,1.0,0.0
2317004_620,,,,1.0,0.0
2317005_620,,,,1.0,0.0
2317006_620,1.5294869554779333,78.5,0.18589446607920418,0.05699830641051993,0.0
2317007_620,,,,1.0,0.0
2317008_620,8.779644042387547,94.5,3.7369893339017465e-08,0.0012574666359663226,1.0
2317009_620,-4.582381451242898,-20.0,0.0002034176223063371,0.03009155743820783,0.0
2318011_620,-1.007069992820064,39.5,0.3457650927042564,0.49665738654204294,0.0
2318012_620,3.346531828084229,89.5,0.003531577917985305,0.008024002332133759,1.0
2318012_724,,,,1.0,0.0
2318013_620,3.2964008643597356,88.5,0.01018151988106508,0.00979219587072503,1.0
2318014_620,9.025071546750373,94.5,2.0184962653884136e-08,0.0026013341227045655,1.0
2318014_724,,,,1.0,0.0
2318015_620,3.3627836717572417,83.5,0.00456828597705496,0.02488372328270136,0.0
2318016_620,8.732192541190733,93.5,4.2873568054644324e-08,0.003467193190765815,1.0
2318016_724,,,,1.0,0.0
2318017_620,2.3558156099326135,76.5,0.03267778519906304,0.0771659313616824,0.0
2318017_724,6.453806326181252,92.5,3.6755776951099894e-06,0.004303876558312955,1.0
2318018_724,,,,1.0,0.0
2318019_620,1.0671321428666574,65.5,0.32144239563240823,0.307900293130149,0.0
2318019_724,0.2860835154920895,60.5,0.7866538186160263,0.49665738654204294,0.0
2318020_724,-1.5812978064002254,-26.5,0.16335868093844771,0.11794806736103866,0.0
2318030_620,1.7518191098044487,69.5,0.10532545469422833,0.1965160943128864,0.0
2318030_724,0.9589652483952023,62.5,0.3699693091878675,0.4146659024229229,0.0
2318041_724,-0.979268791952124,38.5,0.37799544506960725,0.4546204062737812,0.0
2318042_724,-1.6604197661605313,-25.5,0.14369331959248174,0.10280164223951978,0.0
2318043_724,,,,1.0,0.0
2318044_724,0.5428269341773675,78.5,0.6132020280857481,0.05695052289113949,0.0
2318045_724,,,,1.0,0.0
2318046_724,,,,1.0,0.0
2318047_724,,,,1.0,0.0
2318048_724,,,,1.0,0.0
2318049_724,-0.07815346033709597,76.5,0.9407211943827256,0.0771659313616824,0.0
2318051_724,1.9717363520123992,74.5,0.08551460426864413,0.10280164223951978,0.0
2318052_724,5.042083887665616,93.5,0.001504893186074803,0.00162041403823635,1.0
2318053_724,,,,1.0,0.0
2318054_724,,,,1.0,0.0
2318055_724,,,,1.0,0.0
2318056_724,,,,1.0,0.0
2318057_724,,,,1.0,0.0
2318058_724,,,,1.0,0.0
2318059_724,,,,1.0,0.0
2318060_724,0.19746920265335008,62.5,0.850401686232032,0.4146659024229229,0.0
2318070_724,,,,1.0,0.0
2318081_724,,,,1.0,0.0
2318082_724,,,,1.0,0.0
2318083_724,,,,1.0,0.0
2318084_724,-0.453335936886518,-40.5,0.6681899016530473,0.5406815690956761,0.0
2318085_724,,,,1.0,0.0
2318086_724,0.08257449249468721,56.5,0.9371031036485926,0.6833800574551345,0.0
2318087_724,,,,1.0,0.0
2318088_724,,,,1.0,0.0
2318089_724,-0.3319391481860633,-51.5,0.7534094095986309,0.9458048585528951,0.0
2318091_724,,,,1.0,0.0
2318092_724,,,,1.0,0.0
2318093_724,,,,1.0,0.0
2318094_724,5.05731468058486,88.5,6.945002873568394e-05,0.00979219587072503,1.0
2318095_724,,,,1.0,0.0
2318096_724,-0.0033926288453663407,60.5,0.9974212800519673,0.49665738654204294,0.0
2318097_724,3.4380990224252144,71.5,0.0022936167353843156,0.1506582151702279,0.0
2318098_724,,,,1.0,0.0
2318099_724,0.4462744317967929,73.5,0.6716908098413656,0.11794806736103866,0.0
2319010_620,0.5516362958912774,60.5,0.5999322998291312,0.49665738654204294,0.0
2319010_724,0.3687391873778628,56.5,0.7275515824946092,0.6833800574551345,0.0
2319021_620,,,,1.0,0.0
2319021_724,6.183191296694216,93.5,2.8397956299415936e-06,0.003467193190765815,1.0
2319022_724,4.0334750502248715,87.0,0.0011398856983368963,0.01302695674740158,0.0
2319023_724,0.3510659558425163,57.5,0.7386250863409689,0.6341948173294822,0.0
2319024_724,2.3151000497487524,84.5,0.0300224918645552,0.020822974945909827,0.0
2319025_724,2.485546185639584,82.5,0.04435564260765092,0.029613094352645416,0.0
2319026_724,-0.8835793617585969,-36.5,0.41991614566358526,0.37686571143689396,0.0
2319027_724,,,,1.0,0.0
2319028_724,,,,1.0,0.0
2319029_724,4.549031613898396,91.5,0.00015762186240371844,0.005319686062957794,1.0
2319030_724,5.62445064543256,87.5,1.3911376801289868e-05,0.011899644584157432,0.0
2319040_724,3.458643762877137,85.5,0.004500645657508781,0.017352389190761427,0.0
2319051_724,,,,1.0,0.0
2319052_724,1.6108437706525955,73.5,0.15641171363656367,0.11794806736103866,0.0
2319053_724,,,,1.0,0.0
2319054_724,1.6941148747551351,74.5,0.12786370918461853,0.10280164223951978,0.0
2319055_724,,,,1.0,0.0
2319056_724,,,,1.0,0.0
2319057_724,3.200468971596595,69.5,0.00440028614930573,0.1965160943128864,0.0
2319058_724,,,,1.0,0.0
2319059_724,,,,1.0,0.0
2319060_724,2.935858880617499,78.5,0.0074252525157870175,0.05699830641051993,0.0
2319070_724,,,,1.0,0.0
2319080_724,3.9158512755425376,87.5,0.0018052879374808096,0.011899644584157432,0.0
2319091_724,,,,1.0,0.0
2319092_724,,,,1.0,0.0
2319093_724,,,,1.0,0.0
2319094_724,,,,1.0,0.0
2319095_724,2.17621437627076,75.5,0.043480348180310546,0.08801217858310541,0.0
2319096_724,5.407801285897341,91.5,1.7717128242328537e-05,0.005319686062957794,1.0
2319097_724,,,,1.0,0.0
2319098_724,2.1743711098537064,73.5,0.0403461512745471,0.11794806736103866,0.0
2319099_250,,,,1.0,0.0
2319099_724,2.550920057923719,83.5,0.041790424557358,0.02488372328270136,0.0
2321100_250,,,,1.0,0.0
2321201_250,,,,1.0,0.0
2321202_250,,,,1.0,0.0
2321202_724,,,,1.0,0.0
2321203_250,,,,1.0,0.0
2321204_250,,,,1.0,0.0
2321204_724,,,,1.0,0.0
2321205_250,,,,1.0,0.0
2321206_250,,,,1.0,0.0
2321207_250,,,,1.0,0.0
2321208_250,,,,1.0,0.0
2321209_250,1.2973133679426063,-46.5,0.2091311190814603,0.8383794244324837,0.0
2321300_250,,,,1.0,0.0
2321400_250,,,,1.0,0.0
2321410_250,,,,1.0,0.0
2321421_250,,,,1.0,0.0
2321422_250,,,,1.0,0.0
2321423_250,,,,1.0,0.0
2321424_250,,,,1.0,0.0
2321425_250,,,,1.0,0.0
2321426_250,1.243715154207194,62.5,0.256790503058345,0.4146659024229229,0.0
2321427_250,0.6564065435874356,62.5,0.5383021745073437,0.4146659024229229,0.0
2321428_250,,,,1.0,0.0
2321429_250,,,,1.0,0.0
2321430_250,0.7512421218451005,-58.5,0.4734678057358106,0.5865744278376042,0.0
2321441_250,-0.32433960975749127,-38.5,0.7541725041668168,0.4546204062737812,0.0
2321442_250,,,,1.0,0.0
2321443_250,,,,1.0,0.0
2321444_250,,,,1.0,0.0
2321445_250,,,,1.0,0.0
2321446_20,,,,1.0,0.0
2321446_250,-0.28127249280028116,-45.5,0.7891949249157875,0.7856962962493347,0.0
2321447_250,,,,1.0,0.0
2321448_250,,,,1.0,0.0
2321448_724,,,,1.0,0.0
2321449_250,,,,1.0,0.0
2321449_724,,,,1.0,0.0
2321450_250,,,,1.0,0.0
2321460_250,1.4685646133997912,68.5,0.17739904087110225,0.2211162550702167,0.0
2321470_250,,,,1.0,0.0
2321480_250,1.7287215656116277,73.5,0.13072786961585778,0.11794806736103866,0.0
2321490_250,-0.3455530826671874,-42.5,0.7389668885975129,0.6341948173294822,0.0
2321500_250,,,,1.0,0.0
2321601_250,,,,1.0,0.0
2321602_250,,,,1.0,0.0
2321603_250,,,,1.0,0.0
2321604_250,0.32819130920844347,60.5,0.7561684054049168,0.49665738654204294,0.0
2321605_250,,,,1.0,0.0
2321606_250,0.8608119680302784,66.5,0.4186245050907381,0.27676572286017653,0.0
2321607_250,1.6315533136878664,68.5,0.1516620053462174,0.2211162550702167,0.0
2321608_250,,,,1.0,0.0
2321609_250,0.2631121618587413,-51.5,0.8003207071623826,0.9458048585528951,0.0
2321700_250,,,,1.0,0.0
2321801_250,,,,1.0,0.0
2321802_250,,,,1.0,0.0
2321803_250,,,,1.0,0.0
2321804_250,,,,1.0,0.0
2321805_250,,,,1.0,0.0
2321806_250,,,,1.0,0.0
2321807_250,,,,1.0,0.0
2321808_250,,,,1.0,0.0
2321809_250,3.5481441140875285,88.5,0.00436469770185691,0.00979219587072503,1.0
2321901_250,,,,1.0,0.0
2321902_250,,,,1.0,0.0
2321904_250,4.169248650121016,94.5,0.000843465368316919,0.002781224934389138,1.0
2321905_250,,,,1.0,0.0
2321906_250,,,,1.0,0.0
2321907_250,,,,1.0,0.0
2321908_250,,,,1.0,0.0
2321909_250,,,,1.0,0.0
2322100_250,,,,1.0,0.0
2322201_250,,,,1.0,0.0
2322202_250,,,,1.0,0.0
2322203_250,,,,1.0,0.0
2322204_250,,,,1.0,0.0
2322205_250,,,,1.0,0.0
2322206_250,,,,1.0,0.0
2322207_250,,,,1.0,0.0
2322208_250,,,,1.0,0.0
2322209_250,,,,1.0,0.0
2322300_250,1.9866154784530725,68.5,0.06674861613955069,0.2211162550702167,0.0
2322401_250,,,,1.0,0.0
2322402_250,0.638033049084868,60.5,0.553964147316676,0.49665738654204294,0.0
2322403_250,,,,1.0,0.0
2322404_250,,,,1.0,0.0
2322405_250,,,,1.0,0.0
2322406_250,,,,1.0,0.0
2322407_250,,,,1.0,0.0
2322408_250,1.8516275800007516,70.5,0.09600737966739546,0.17398281795260206,0.0
2322409_250,2.3806262302439434,83.5,0.059523222499643015,0.02488372328270136,0.0
2322500_250,,,,1.0,0.0
2322601_250,,,,1.0,0.0
2322602_250,,,,1.0,0.0
2322603_250,,,,1.0,0.0
2322604_250,,,,1.0,0.0
2322605_250,,,,1.0,0.0
2322606_250,,,,1.0,0.0
2322607_250,,,,1.0,0.0
2322608_250,,,,1.0,0.0
2322609_250,1.5631261556465335,75.5,0.16578051327794857,0.08924454710859073,0.0
2322701_250,,,,1.0,0.0
2322702_250,,,,1.0,0.0
2322703_250,,,,1.0,0.0
2322704_250,,,,1.0,0.0
2322706_250,,,,1.0,0.0
2322707_250,,,,1.0,0.0
2322708_250,,,,1.0,0.0
2322709_250,,,,1.0,0.0
2322801_250,,,,1.0,0.0
2322802_250,0.762549674671246,63.5,0.4773183851347065,0.37686571143689396,0.0
2322803_250,,,,1.0,0.0
2322804_250,,,,1.0,0.0
2322805_250,,,,1.0,0.0
2322806_250,,,,1.0,0.0
2322807_250,,,,1.0,0.0
2322808_250,,,,1.0,0.0
2322809_250,1.0693531341401545,50.5,0.2961764640788862,1.0,0.0
2322901_250,,,,1.0,0.0
2322902_250,,,,1.0,0.0
2322903_250,,,,1.0,0.0
2322904_250,,,,1.0,0.0
2322905_250,,,,1.0,0.0
2322906_250,,,,1.0,0.0
2322907_250,0.8056582612230555,61.5,0.45361347185786194,0.4546204062737812,0.0
2322908_250,0.1859730282435604,-54.5,0.8582657607210129,0.7856962962493347,0.0
2322909_250,,,,1.0,0.0
2323010_250,,,,1.0,0.0
2323021_250,,,,1.0,0.0
2323022_250,,,,1.0,0.0
2323023_250,,,,1.0,0.0
2323024_250,,,,1.0,0.0
2323025_250,,,,1.0,0.0
2323026_250,,,,1.0,0.0
2323027_250,,,,1.0,0.0
2323028_250,,,,1.0,0.0
2323029_250,,,,1.0,0.0
2323030_250,,,,1.0,0.0
2323040_250,1.1276589586191825,-57.5,0.2715198747640193,0.6341948173294822,0.0
2323051_250,,,,1.0,0.0
2323052_250,1.146119425806997,56.5,0.26810271111566597,0.6833800574551345,0.0
2323053_250,1.7874293973371442,59.5,0.09672685336338398,0.5406815690956761,0.0
2323054_250,,,,1.0,0.0
2323055_250,-3.7179838894305126,-8.5,0.011497658103166962,0.005240737102893933,1.0
2323055_831,,,,1.0,0.0
2323055_832,,,,1.0,0.0
2323056_250,,,,1.0,0.0
2323057_250,,,,1.0,0.0
2323058_250,,,,1.0,0.0
2323059_250,,,,1.0,0.0
2323060_250,,,,1.0,0.0
2323070_250,,,,1.0,0.0
2323080_250,,,,1.0,0.0
2323090_250,,,,1.0,0.0
2324010_250,,,,1.0,0.0
2324020_250,,,,1.0,0.0
2324030_250,,,,1.0,0.0
2324041_250,,,,1.0,0.0
2324042_250,,,,1.0,0.0
2324043_250,,,,1.0,0.0
2324044_250,,,,1.0,0.0
2324044_56,,,,1.0,0.0
2324045_250,,,,1.0,0.0
2324046_250,,,,1.0,0.0
2324047_250,,,,1.0,0.0
2324048_250,,,,1.0,0.0
2324049_250,,,,1.0,0.0
2324050_250,,,,1.0,0.0
2324061_250,,,,1.0,0.0
2324062_250,,,,1.0,0.0
2324063_250,,,,1.0,0.0
2324064_250,,,,1.0,0.0
2324065_250,,,,1.0,0.0
2324066_250,3.184022396204407,93.5,0.00438618680160202,0.003467193190765815,1.0
2324067_250,,,,1.0,0.0
2324068_250,-0.2720368900613486,53.5,0.7972867059339077,0.838410115171209,0.0
2324069_250,2.6182731099394116,83.5,0.015689143125393063,0.02488372328270136,0.0
2324070_250,,,,1.0,0.0
2324080_250,,,,1.0,0.0
2324090_250,3.3958991267989473,88.5,0.0028332735959723534,0.00979219587072503,1.0
2325010_250,,,,1.0,0.0
2325020_250,,,,1.0,0.0
2325030_250,,,,1.0,0.0
2325030_56,,,,1.0,0.0
2325040_250,,,,1.0,0.0
2325040_56,,,,1.0,0.0
2325050_528,-0.7640974727504124,-33.5,0.47378434344118703,0.27676572286017653,0.0
2325050_56,-0.6928917062918304,-36.5,0.5164942389021618,0.37686571143689396,0.0
2325061_56,,,,1.0,0.0
2325062_528,,,,1.0,0.0
2325062_56,,,,1.0,0.0
2325063_56,,,,1.0,0.0
2325064_56,,,,1.0,0.0
2325065_56,,,,1.0,0.0
2325066_250,,,,1.0,0.0
2325066_56,,,,1.0,0.0
2325067_250,,,,1.0,0.0
2325067_56,,,,1.0,0.0
2325068_250,,,,1.0,0.0
2325068_56,,,,1.0,0.0
2325069_250,,,,1.0,0.0
2325070_528,0.4336951063399954,57.5,0.680036106206714,0.6341948173294822,0.0
2325070_56,0.06840993989622168,-49.5,0.9477544303617411,1.0,0.0
2325081_528,-3.105285123797479,-18.5,0.007995811450152478,0.03506065350887736,0.0
2325082_528,,,,1.0,0.0
2325082_56,,,,1.0,0.0
2325083_276,,,,1.0,0.0
2325083_528,,,,1.0,0.0
2325084_276,1.516227520519238,66.5,0.1697588358003868,0.27676572286017653,0.0
2325084_528,,,,1.0,0.0
2325084_56,,,,1.0,0.0
2325085_276,,,,1.0,0.0
2325085_528,,,,1.0,0.0
2325085_56,,,,1.0,0.0
2325086_276,,,,1.0,0.0
2325086_442,,,,1.0,0.0
2325086_56,-0.5184977856526426,-35.5,0.6108040790819909,0.3412684763150512,0.0
2325087_56,,,,1.0,0.0
2325088_250,1.2364291974586186,66.5,0.26703963366487615,0.27676572286017653,0.0
2325088_56,3.3131720537275355,84.5,0.0124422809717492,0.020822974945909827,0.0
2325089_250,,,,1.0,0.0
2325089_442,,,,1.0,0.0
2325089_56,,,,1.0,0.0
2325090_528,-2.5123262797217825,-23.5,0.02999256161574304,0.0771659313616824,0.0
2326101_276,,,,1.0,0.0
2326101_528,-1.6747622058304892,-28.5,0.1394698513736419,0.1534378834105726,0.0
2326102_276,,,,1.0,0.0
2326103_276,,,,1.0,0.0
2326104_276,0.31777739773669683,-43.5,0.7556100217714217,0.6833800574551345,0.0
2326105_276,,,,1.0,0.0
2326106_276,,,,1.0,0.0
2326107_276,1.6644308014026317,65.5,0.11008283343490452,0.307900293130149,0.0
2326108_276,2.8905789410007903,75.5,0.008344916163310937,0.08924454710859073,0.0
2326109_276,,,,1.0,0.0
2326201_276,,,,1.0,0.0
2326202_250,,,,1.0,0.0
2326202_276,,,,1.0,0.0
2326203_276,,,,1.0,0.0
2326204_250,,,,1.0,0.0
2326204_276,,,,1.0,0.0
2326204_442,-0.7569244033033911,-41.5,0.48751107280949624,0.5865744278376042,0.0
2326204_56,,,,1.0,0.0
2326205_250,,,,1.0,0.0
2326205_276,,,,1.0,0.0
2326205_442,,,,1.0,0.0
2326206_250,,,,1.0,0.0
2326207_250,-5.982844718703106,-10.5,4.228099217414672e-06,0.008024002332133759,1.0
2326208_250,-1.714250704674603,-19.5,0.147689112364427,0.04142253879330133,0.0
2326209_250,,,,1.0,0.0
2326301_276,,,,1.0,0.0
2326302_276,,,,1.0,0.0
2326303_276,,,,1.0,0.0
2326304_276,,,,1.0,0.0
2326305_276,,,,1.0,0.0
2326306_276,,,,1.0,0.0
2326307_276,,,,1.0,0.0
2326308_276,,,,1.0,0.0
2326309_276,,,,1.0,0.0
2326401_276,,,,1.0,0.0
2326402_276,,,,1.0,0.0
2326403_276,,,,1.0,0.0
2326404_276,,,,1.0,0.0
2326405_276,,,,1.0,0.0
2326406_276,,,,1.0,0.0
2326407_276,,,,1.0,0.0
2326408_276,3.677942302786925,85.5,0.003617778698688111,0.017352389190761427,0.0
2326409_276,1.39802890131677,70.5,0.20481492390015932,0.17398281795260206,0.0
2326500_276,,,,1.0,0.0
2326601_276,,,,1.0,0.0
2326602_276,,,,1.0,0.0
2326603_276,,,,1.0,0.0
2326604_276,,,,1.0,0.0
2326605_276,,,,1.0,0.0
2326606_276,,,,1.0,0.0
2326607_276,,,,1.0,0.0
2326608_276,,,,1.0,0.0
2326609_276,,,,1.0,0.0
2326701_250,,,,1.0,0.0
2326701_276,,,,1.0,0.0
2326702_250,,,,1.0,0.0
2326703_250,,,,1.0,0.0
2326703_276,,,,1.0,0.0
2326704_276,,,,1.0,0.0
2326705_250,,,,1.0,0.0
2326705_276,,,,1.0,0.0
2326706_250,-2.1612318096124823,-18.5,0.09094676037475748,0.035095797419284286,0.0
2326706_756,,,,1.0,0.0
2326707_250,,,,1.0,0.0
2326707_276,,,,1.0,0.0
2326708_276,,,,1.0,0.0
2326709_250,,,,1.0,0.0
2326709_276,,,,1.0,0.0
2326709_756,,,,1.0,0.0
2326801_756,,,,1.0,0.0
2326802_756,1.149565439468644,68.5,0.2689390936461799,0.2211162550702167,0.0
2326803_756,,,,1.0,0.0
2326804_756,-1.3386371694653614,-32.5,0.24611066551492214,0.24784912392821346,0.0
2326805_756,,,,1.0,0.0
2326806_250,,,,1.0,0.0
2326806_756,,,,1.0,0.0
2326807_756,,,,1.0,0.0
2326808_756,-1.059247481236764,-25.5,0.34143864364479,0.10280164223951978,0.0
2326809_756,-2.530882219906149,-15.5,0.04758055488860127,0.020822974945909827,0.0
2326901_276,,,,1.0,0.0
2326901_756,,,,1.0,0.0
2326902_276,1.8575813131112355,76.5,0.08949834805952456,0.0771659313616824,0.0
2326902_756,,,,1.0,0.0
2326903_276,,,,1.0,0.0
2326903_756,,,,1.0,0.0
2326904_756,,,,1.0,0.0
2326905_276,,,,1.0,0.0
2326905_40,,,,1.0,0.0
2326905_756,,,,1.0,0.0
2326906_40,,,,1.0,0.0
2326906_438,,,,1.0,0.0
2326907_40,,,,1.0,0.0
2326907_438,,,,1.0,0.0
2326907_756,,,,1.0,0.0
2326908_380,-2.307335013602113,-28.5,0.03071117483108712,0.1534378834105726,0.0
2326908_756,-4.947395766488455,-8.5,0.0007043275132580043,0.005319686062957794,1.0
2326909_756,-3.3074275336075254,-13.5,0.0056161585443884905,0.014399864726701132,0.0
2327010_528,-0.677008959747696,-22.5,0.5069531952223607,0.06645414979996266,0.0
2327021_528,1.010704977371804,60.5,0.32417199928324203,0.49665738654204294,0.0
2327022_276,,,,1.0,0.0
2327022_528,-2.0366301983008137,-22.5,0.05486864440888774,0.06645414979996266,0.0
2327023_528,-0.2507629676021692,-20.5,0.8042796880129748,0.048689610702269216,0.0
2327024_528,,,,1.0,0.0
2327025_528,,,,1.0,0.0
2327026_276,,,,1.0,0.0
2327026_528,,,,1.0,0.0
2327027_276,,,,1.0,0.0
2327027_528,,,,1.0,0.0
2327028_276,,,,1.0,0.0
2327028_528,,,,1.0,0.0
2327029_276,,,,1.0,0.0
2327029_528,,,,1.0,0.0
2327030_276,,,,1.0,0.0
2327030_528,2.6217265187103336,68.5,0.0156870427300207,0.2211162550702167,0.0
2327041_276,,,,1.0,0.0
2327042_276,,,,1.0,0.0
2327043_276,,,,1.0,0.0
2327044_276,,,,1.0,0.0
2327045_276,,,,1.0,0.0
2327046_276,,,,1.0,0.0
2327047_276,,,,1.0,0.0
2327048_276,,,,1.0,0.0
2327049_276,,,,1.0,0.0
2327050_276,,,,1.0,0.0
2327061_276,,,,1.0,0.0
2327062_276,,,,1.0,0.0
2327063_276,,,,1.0,0.0
2327064_276,,,,1.0,0.0
2327065_276,,,,1.0,0.0
2327066_276,3.4679306131126477,83.5,0.002319575691016916,0.02488372328270136,0.0
2327067_276,1.129751437092832,56.5,0.2818736267615428,0.6833800574551345,0.0
2327068_276,-7.368722555539413,-10.5,4.6747966069157925e-07,0.008024002332133759,1.0
2327069_276,0.4355145759038739,-42.5,0.6707856484906045,0.6341948173294822,0.0
2327070_276,,,,1.0,0.0
2327080_276,,,,1.0,0.0
2327090_276,,,,1.0,0.0
2328101_276,,,,1.0,0.0
2328102_276,,,,1.0,0.0
2328103_276,,,,1.0,0.0
2328104_276,,,,1.0,0.0
2328105_276,,,,1.0,0.0
2328106_276,,,,1.0,0.0
2328107_276,,,,1.0,0.0
2328108_276,,,,1.0,0.0
2328109_276,,,,1.0,0.0
2328201_276,,,,1.0,0.0
2328202_276,,,,1.0,0.0
2328203_276,,,,1.0,0.0
2328204_276,,,,1.0,0.0
2328205_276,,,,1.0,0.0
2328206_276,,,,1.0,0.0
2328207_276,,,,1.0,0.0
2328208_276,,,,1.0,0.0
2328209_203,,,,1.0,0.0
2328209_276,-1.1186946323583842,-26.5,0.31474969253927965,0.11794806736103866,0.0
2328300_276,,,,1.0,0.0
2328401_276,,,,1.0,0.0
2328402_276,1.4245619628026396,73.5,0.2049460431209451,0.11794806736103866,0.0
2328403_276,,,,1.0,0.0
2328404_203,,,,1.0,0.0
2328404_276,2.145567597304561,65.5,0.04416106588492915,0.307900293130149,0.0
2328405_276,,,,1.0,0.0
2328406_276,2.766954048323884,85.5,0.01097677664055962,0.017352389190761427,0.0
2328407_276,,,,1.0,0.0
2328408_276,,,,1.0,0.0
2328409_203,,,,1.0,0.0
2328409_276,1.4660591047419969,68.5,0.17534566954308356,0.2211162550702167,0.0
2328501_276,,,,1.0,0.0
2328502_203,3.5962505107995013,83.5,0.0017542056978943413,0.02488372328270136,0.0
2328502_276,-1.6666841928746987,-37.5,0.12123375945875771,0.4146659024229229,0.0
2328503_276,,,,1.0,0.0
2328504_276,,,,1.0,0.0
2328505_203,,,,1.0,0.0
2328505_276,0.008062288469045905,49.5,0.9937758524018393,1.0,0.0
2328506_203,,,,1.0,0.0
2328506_276,,,,1.0,0.0
2328507_203,,,,1.0,0.0
2328508_203,2.467819822292757,79.5,0.02154216526521965,0.048689610702269216,0.0
2328508_276,,,,1.0,0.0
2328509_203,,,,1.0,0.0
2328601_203,,,,1.0,0.0
2328602_203,2.342460294597757,79.5,0.032167292605697125,0.048689610702269216,0.0
2328602_616,,,,1.0,0.0
2328603_203,,,,1.0,0.0
2328604_203,,,,1.0,0.0
2328605_203,,,,1.0,0.0
2328606_203,0.40271921208526634,57.5,0.7014249763900822,0.6341948173294822,0.0
2328607_203,,,,1.0,0.0
2328608_203,3.0788319278933285,81.5,0.005828067747247378,0.035095797419284286,0.0
2328608_616,,,,1.0,0.0
2328609_203,,,,1.0,0.0
2328609_616,,,,1.0,0.0
2328700_203,,,,1.0,0.0
2328800_203,2.2508503363874635,75.5,0.04923679441453213,0.08924454710859073,0.0
2328800_276,,,,1.0,0.0
2328901_203,2.0217783591191827,72.5,0.07142593205434057,0.13479216155813392,0.0
2328902_203,0.1330473052676126,-45.5,0.898205690177412,0.7856962962493347,0.0
