id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
51700_626,5,2017,0.05490793032863282,51.5,0.9574213598134733,0.9458048585528951,1.0,4.3814845690315645
52110_360,5,2017,2.702159407216161,78.5,0.029498387792533377,0.05699830641051993,1.0,26.705955127652885
52120_360,5,2017,2.549686214081132,79.5,0.032046977118066096,0.048689610702269216,1.0,20.04171937510205
52131_360,5,2017,-0.8097088914577758,41.5,0.43767595775667767,0.5865744278376042,-1.0,-18.789537447087334
52132_360,5,2017,6.676343664560475,90.5,1.860328419905275e-06,0.006547287612860911,1.0,109.57716297350916
52133_360,5,2017,3.318124728151285,85.5,0.008183433990057441,0.017352389190761427,1.0,30.110153129825335
52134_360,5,2017,2.7517899782775364,88.5,0.03635346437232449,0.00979219587072503,1.0,18.353212247619545
52135_360,5,2017,3.3891966670423543,82.5,0.004497898853285539,0.029613094352645416,1.0,16.3307619828775
52136_360,5,2017,-0.528049947364915,43.5,0.6095542713868123,0.6833800574551345,1.0,4.567039457069097
52137_360,5,2017,1.996350004860534,75.5,0.06471033721604208,0.08924454710859073,1.0,12.965825739572814
52138_360,5,2017,3.552632484265881,86.5,0.005387313776760961,0.014399864726701132,1.0,65.50498953865846
52139_360,5,2017,4.352845765637767,84.5,0.000394736147259085,0.020822974945909827,1.0,43.60209623865626
52140_360,5,2017,2.640923030483642,79.5,0.03281640495649849,0.048689610702269216,1.0,25.634390771284487
52140_458,5,2017,2.1300970063418356,66.0,0.049062379397399485,0.2718702036980277,,0.0
52150_360,5,2017,5.904012014377221,81.5,5.628073079833752e-06,0.035095797419284286,1.0,56.50389380105671
52150_458,5,2017,4.356308100500097,82.5,0.0002698102812394116,0.029613094352645416,1.0,27.37141577403018
52160_360,5,2017,4.848497963796327,85.0,0.00013154072668192826,0.013728662659944279,1.0,207755467785960.0
52160_458,5,2017,5.832798323554304,87.5,6.610762339700729e-06,0.011899644584157432,1.0,37.93747106731652
52171_458,5,2017,5.5214316997357065,88.5,2.241039755769187e-05,0.00979219587072503,1.0,50.45349131338698
52172_360,5,2017,,50.0,,1.0,,0.0
52172_458,5,2017,1.8895133877084627,79.5,0.10515286251918916,0.048689610702269216,1.0,11.654126621108377
52172_96,5,2017,-1.0140095691898268,40.5,0.3313134803055101,0.5406815690956761,-1.0,-38.43720955631666
52173_360,5,2017,,50.0,,1.0,,0.0
52173_458,5,2017,4.405017841107819,83.5,0.00020514779690219861,0.02488372328270136,1.0,23.955864852263158
52173_608,5,2017,4.185876440850522,86.5,0.0006749901794545556,0.014399864726701132,1.0,23.53201516670429
52173_96,5,2017,4.897945645092104,86.5,0.00015888467352721846,0.014399864726701132,1.0,57.29434717454339
52174_458,5,2017,1.175030308630004,72.5,0.25900845511665466,0.13479216155813392,1.0,13.229148266856946
52175_360,5,2017,4.646845793061861,89.5,0.00022750574686976436,0.008024002332133759,1.0,39.8937472043206
52175_458,5,2017,3.2266344166927516,78.5,0.0053016851854034855,0.05699830641051993,1.0,17.39659755638498
52175_608,5,2017,3.7134773932876413,86.5,0.005935530709818382,0.014399864726701132,1.0,95.55842539756786
52176_360,5,2017,5.759093047919595,94.5,1.6421460975003067e-05,0.002781224934389138,1.0,40.78553997574716
52176_458,5,2017,,50.0,,1.0,,0.0
52177_360,5,2017,4.167201629571483,84.5,0.0007610388995531047,0.020822974945909827,1.0,41.78256640531189
52178_360,5,2017,3.1268822191346137,78.5,0.005883734337862485,0.05699830641051993,1.0,13.447078178022723
52178_458,5,2017,,50.0,,1.0,,0.0
52179_360,5,2017,4.402486921654713,84.5,0.0002064561913645757,0.020822974945909827,1.0,33.178339804053195
52180_360,5,2017,1.0601909558755773,62.5,0.3319977446769302,0.4146659024229229,1.0,6.0790270533471364
52180_458,5,2017,,50.0,,1.0,,0.0
52190_360,5,2017,5.390651173812338,86.5,1.8769835035636475e-05,0.014399864726701132,1.0,69.75189432564342
52200_360,5,2017,4.0238640807256125,81.5,0.0009498032677084937,0.035095797419284286,1.0,241.54507325427934
52300_1046,5,2017,2.7677651881569862,83.0,0.040164540210585534,0.007636538840906871,1.0,4913028932733500.0
52400_608,5,2017,4.947233143156396,86.5,8.796347218902627e-05,0.014399864726701132,1.0,52.91169848464492
52401_608,5,2017,3.7696626354968363,86.5,0.0011921275069450713,0.014399864726701132,1.0,14.414856450169983
52402_360,5,2017,0.2089814628456857,70.5,0.8401403476686855,0.1731530557222949,1.0,27.273011241253464
52402_608,5,2017,3.911087900701581,91.5,0.007162781014876274,0.005319686062957794,1.0,58.86582981187951
52403_608,5,2017,4.882909298378945,91.5,0.00025313854339549296,0.005319686062957794,1.0,37.21546617537375
52404_608,5,2017,3.206838335576334,77.5,0.004101864600688143,0.06645414979996266,1.0,14.72364826918302
52405_608,5,2017,3.9083494921431323,90.5,0.0034086811182583196,0.006547287612860911,1.0,22.55713418763729
52406_608,5,2017,3.838308419659002,91.5,0.00771329216610975,0.005319686062957794,1.0,47.2817325070091
52407_608,5,2017,3.4464982283237524,87.5,0.007516214955599982,0.011899644584157432,1.0,48.61876025786388
52408_608,5,2017,1.4252805218480316,69.5,0.2235792955695776,0.1965160943128864,1.0,12.813816846156708
52409_608,5,2017,2.408488215364126,83.5,0.04966646409823174,0.02488372328270136,1.0,16.9013489359321
52501_360,5,2017,6.3310202484698985,93.5,2.0164044097974642e-06,0.003467193190765815,1.0,65.71062705900209
52502_360,5,2017,-2.3923849135674327,38.5,0.02567236977663336,0.4546204062737812,-1.0,-3.9463904278378275
52503_360,5,2017,6.227083922436484,91.5,2.5112445212315884e-06,0.005319686062957794,1.0,50.85448108554672
52504_360,5,2017,2.8714801894628166,84.5,0.016752005214477367,0.020822974945909827,1.0,32.9865066568399
52505_360,5,2017,5.962557325701776,85.5,6.60039968813608e-06,0.017352389190761427,1.0,59.506561772512136
52506_360,5,2017,4.906451921876725,92.5,0.0002382605312228342,0.004303876558312955,1.0,42.82970556212838
52507_360,5,2017,6.245502531538206,90.5,2.345652985151353e-06,0.006547287612860911,1.0,75.32050914689322
52508_360,5,2017,4.781876203153829,87.5,8.880633527006116e-05,0.011899644584157432,1.0,60.52152758986652
52509_360,5,2017,1.5228472736222032,71.5,0.17945580633942948,0.1534378834105726,1.0,50.37984228057814
52600_360,5,2017,4.906957611774475,82.5,8.554764618798807e-05,0.029613094352645416,1.0,426.13187234162285
53110_598,5,2017,3.3955024546285033,83.5,0.004338789262250506,0.02488372328270136,1.0,19.25918732357134
53120_598,5,2017,4.595608170647099,77.5,0.0001627296435371656,0.06645414979996266,1.0,43.500911131461834
53130_598,5,2017,3.5232666652775806,85.5,0.0054891350009499545,0.017352389190761427,1.0,53.72156224816719
53140_360,5,2017,5.1934344286847205,83.5,3.557747925430802e-05,0.02488372328270136,1.0,107.38846094666413
53140_598,5,2017,2.6217333146613924,76.5,0.02640808385272779,0.0771659313616824,1.0,30.006536108060523
53150_360,5,2017,1.8474710041535742,75.5,0.1158315903625707,0.08924454710859073,1.0,29.327776740126343
53151_36,5,2017,-2.127391268251938,30.5,0.0444506093692599,0.1965160943128864,-1.0,-2.173917264218526
53151_360,5,2017,-0.11896002661432699,47.5,0.9077119271654777,0.8918594638362826,-1.0,-0.3141566796279043
53151_598,5,2017,-0.39990213511300854,51.5,0.6942120357517263,0.9458048585528951,-1.0,-0.34336666509579616
53152_360,5,2017,3.249111331597895,82.5,0.00449942912808218,0.029613094352645416,1.0,17.360329045108617
53152_598,5,2017,3.6100843234199234,87.5,0.005056005925189652,0.011899644584157432,1.0,53.068867232626914
53153_360,5,2017,0.36207675873434575,51.5,0.7303073354663899,0.9458048585528951,-1.0,-3.7016611993554736
53154_360,5,2017,4.820999462702658,83.5,7.27676404385611e-05,0.02488372328270136,1.0,56.2908114981269
53154_598,5,2017,1.8213277185372476,85.5,0.13720034829642966,0.017352389190761427,1.0,628.6165876078234
53155_360,5,2017,1.6681820601412605,70.5,0.11700194657160468,0.17398281795260206,1.0,27.178949477871463
53156_360,5,2017,-0.35951493881755103,46.5,0.7308058548395175,0.838410115171209,-1.0,-10.394181705964025
53157_360,5,2017,2.072250119777432,73.5,0.054309076876305984,0.11794806736103866,1.0,32.104925765042424
53158_360,5,2017,5.406346599002101,89.5,2.9070533305695264e-05,0.008024002332133759,1.0,60.71160016323355
53159_360,5,2017,5.706258725450714,83.5,1.0742034707034467e-05,0.02488372328270136,1.0,58.107591602360166
53160_360,5,2017,5.978750005075442,89.5,4.27977707662497e-06,0.008024002332133759,1.0,128.82757130439933
53160_598,5,2017,-0.6086713673866565,68.0,0.549049646286963,0.13309871934286271,1.0,89259183732789.98
53170_360,5,2017,5.28908349309782,79.5,2.8618759332542972e-05,0.048689610702269216,1.0,72.02386145023803
53170_598,5,2017,5.41588649401151,85.5,1.6727372708059423e-05,0.017352389190761427,1.0,79.84756559873107
53180_360,5,2017,6.758872972395951,95.5,1.7949036255792304e-05,0.0022214145869887034,1.0,166.97296480432578
53180_598,5,2017,4.685829451121362,82.5,0.0001047943507905418,0.029613094352645416,1.0,121.25215918860779
53190_598,5,2017,5.794841949818541,93.5,1.6363953669516887e-05,0.003467193190765815,1.0,60.70629972345638
53200_360,5,2017,6.228122648793508,84.5,4.528705672891646e-06,0.020822974945909827,1.0,37.831352452335985
53300_360,5,2017,7.298156507631146,95.5,2.553172310782835e-07,0.0022214145869887034,1.0,96.66534625590931
53400_360,5,2017,7.238703814204146,91.5,5.051009929156088e-07,0.005319686062957794,1.0,97.93650328718063
53500_360,5,2017,6.325581323276628,85.5,1.8865890614783346e-06,0.017352389190761427,1.0,96.81802565130101
53600_598,5,2017,7.116011477696412,91.5,3.2859574961966337e-07,0.005319686062957794,1.0,145.35500388610495
53700_598,5,2017,4.810438504576701,89.5,0.0008474647307816758,0.008024002332133759,1.0,126.88092597711633
53700_90,5,2017,-0.902900345650166,61.5,0.37754151848289685,0.4546204062737812,1.0,12.30933962338428
53800_598,5,2017,1.5781371065691672,62.5,0.12879304508080627,0.4146659024229229,1.0,18.549914041811423
54100_583,5,2017,3.1530540511452854,78.5,0.008440162594817018,0.05695052289113949,1.0,325.96650606106164
54100_585,5,2017,4.681239061900826,84.5,0.00031292520960580225,0.020822974945909827,1.0,138.37537624627333
54300_316,5,2017,3.928525338481154,79.5,0.0009764183625346677,0.048689610702269216,1.0,222.88713555435353
54300_580,5,2017,3.68975906408751,75.5,0.0016013916100651219,0.08924454710859073,1.0,230.20873189764092
54400_392,5,2017,,50.0,,1.0,,0.0
54500_1048,5,2017,-1.7607462892298245,50.5,0.09179110858965142,1.0,,0.0
54500_296,5,2017,5.5744697011402735,85.5,1.2831922018366568e-05,0.014846452353456555,1.0,7818.882216328325
54500_520,5,2017,0.8749467511115593,63.0,0.4192989210069268,0.32279679505721826,1.0,6140146978135570.0
54500_583,5,2017,-1.4529663145135578,45.0,0.16254999902972705,0.5156382177966408,,0.0
54500_584,5,2017,6.096735207303839,79.5,5.941516753067776e-06,0.048689610702269216,1.0,398.50579575797093
55100_242,5,2017,4.592634175133829,87.5,0.00018946174523507402,0.011899644584157432,1.0,184.5296219354504
55100_798,5,2017,1.4917790746653823,58.5,0.14936891934066507,0.5865023536463269,1.0,6.999230513932153
55200_242,5,2017,2.3657937450468123,86.5,0.0596438456544574,0.014399864726701132,1.0,136.79956106360908
55300_548,5,2017,5.670107339441281,87.5,1.325671465853301e-05,0.011899644584157432,1.0,153.94373654811963
55300_90,5,2017,3.745735765169446,85.5,0.004532182430438874,0.017352389190761427,1.0,221.53212268891428
55400_540,5,2017,6.547601175410778,89.5,1.1557927072443287e-06,0.008024002332133759,1.0,77.41417895696418
55500_574,5,2017,0.6521141980413048,62.0,0.5458040588866686,0.2632514377087277,,0.0
55600_540,5,2017,3.8278006639841684,84.5,0.001144964321988996,0.020822974945909827,1.0,164.14715653961002
55700_36,5,2017,0.7276068751089989,57.5,0.5028287114892881,0.3119010174389465,,0.0
56100_36,5,2017,0.08006172009003477,45.5,0.9394975677312386,0.7856962962493347,-1.0,-2.684297040484598
56110_36,5,2017,0.3197795134730681,50.5,0.7619187114374556,1.0,-1.0,-3.523062836164257
56120_36,5,2017,0.21844050462197914,48.5,0.8357449603469479,0.9458048585528951,1.0,10.607701932622646
56121_36,5,2017,1.3220311069809667,67.5,0.23532155765886908,0.24784912392821346,1.0,10.882129716464284
56122_36,5,2017,1.5938038793966292,72.5,0.15715862425990673,0.13479216155813392,1.0,32.685589616226984
56123_36,5,2017,0.7060922099446335,54.5,0.5126461621026528,0.7856962962493347,-1.0,-11.053630459902635
56124_36,5,2017,0.46377716592071544,51.5,0.6641831500342339,0.9458048585528951,-1.0,-7.305598048794722
56125_36,5,2017,0.24807264471441542,51.5,0.8094131592469255,0.9458048585528951,-1.0,-0.5197854207573558
56126_36,5,2017,-0.6070459787116661,40.5,0.5694847369215414,0.5406815690956761,-1.0,-9.604470913675001
56127_36,5,2017,1.3528689864999723,70.5,0.22265588954117302,0.17398281795260206,1.0,6.504241813508409
56128_36,5,2017,1.2266678229623662,61.5,0.2489732981905529,0.4546204062737812,1.0,4.155038719717153
56129_36,5,2017,0.2472518986061814,52.5,0.8142760411295631,0.8918594638362826,1.0,0.4432574359867554
56130_36,5,2017,0.5837669941601459,58.5,0.5845382620730888,0.5865744278376042,1.0,5.7437975266918055
56140_36,5,2017,-2.493779625252623,34.5,0.020321060816902065,0.307900293130149,-1.0,-30.88614063009254
56141_36,5,2017,-0.23592043384216102,59.5,0.8162583180537153,0.5406815690956761,1.0,21.24357939603796
56142_36,5,2017,-0.34575497623759416,51.5,0.7368949149892481,0.9458048585528951,-1.0,-5.956700759817787
56143_36,5,2017,-1.141891593867153,55.5,0.2653004025212763,0.7339474627492532,-1.0,-0.5250461669433257
56144_36,5,2017,0.44189978280442704,64.5,0.6724615970595273,0.3412684763150512,1.0,86.09086480012694
56145_36,5,2017,-0.0587590212911989,55.5,0.9545979251779724,0.7339474627492532,1.0,52.392388000367696
56146_36,5,2017,0.18956000804770115,47.5,0.8569981685559191,0.8918594638362826,-1.0,-10.524726477980524
56147_36,5,2017,0.5279051241931407,59.5,0.6215616936170902,0.5406815690956761,1.0,26.000651702369627
56148_36,5,2017,0.6504974731721366,57.5,0.5464947077600489,0.6341948173294822,1.0,108.67107753788457
56149_36,5,2017,-0.7669430517066957,45.5,0.45957870616064433,0.7856962962493347,-1.0,-16.492655135815255
56150_36,5,2017,-0.19013161500158365,41.5,0.85569106007708,0.5865744278376042,-1.0,-11.09782890258322
56160_36,5,2017,0.6713087555371572,62.5,0.5249423842177676,0.4146659024229229,1.0,28.83740571510525
56170_36,5,2017,-0.0238871786209687,52.5,0.981711747316099,0.8918594638362826,-1.0,-5.2642592984000265
56180_36,5,2017,-0.8186231675825703,48.5,0.4311878484691338,0.9458048585528951,1.0,0.5536245468282138
56190_36,5,2017,-3.512247624856474,16.5,0.002050712308884038,0.02488372328270136,-1.0,-21.286257593443246
56191_36,5,2017,-1.1576598104203601,33.5,0.279597464588986,0.27676572286017653,-1.0,-11.99117105909029
56192_36,5,2017,-0.0017050546541112295,53.5,0.9986852185094013,0.838410115171209,1.0,26.08750156464476
56193_36,5,2017,0.4126413387099344,52.5,0.6942750270608335,0.8918594638362826,-1.0,-1.3020563631937672
56194_36,5,2017,-0.720527279361775,38.5,0.49253444661926893,0.4546204062737812,1.0,14.177785414448058
56195_36,5,2017,1.2907981119894187,72.5,0.24959494501745025,0.13479216155813392,1.0,10.090977109995048
56196_36,5,2017,0.33519062905394537,55.5,0.7485618539121159,0.7339474627492532,1.0,28.67172925653712
56197_36,5,2017,0.6868382792996224,61.5,0.5151954128254056,0.4546204062737812,1.0,27.971135560911627
56198_36,5,2017,0.7615106991924832,59.5,0.46908220139182577,0.5406815690956761,1.0,6.074252536057224
56199_36,5,2017,0.2722922247911623,53.5,0.7960502854846621,0.838410115171209,1.0,5.1551078422526375
56200_1015,5,2017,6.151875737790627,91.5,5.033744461733365e-06,0.0035782542409001318,1.0,1101298739622330.1
56200_36,5,2017,-1.2855296989886549,34.5,0.24320089597183564,0.307900293130149,-1.0,-12.392833398419171
56210_36,5,2017,1.8815289024689257,75.5,0.11921939084032082,0.08924454710859073,1.0,77.64054688355765
56220_36,5,2017,0.6734603078404287,61.5,0.5264064879341198,0.4546204062737812,1.0,40.98628876587609
56231_36,5,2017,2.115442634404468,78.5,0.09114800709450653,0.05699830641051993,1.0,113.71561148836781
56232_36,5,2017,0.31272333262928936,50.5,0.7649144809708628,1.0,1.0,38.52001895257433
56233_36,5,2017,0.48008030711307853,59.5,0.6509698990478339,0.5406815690956761,1.0,3.236421882959724
56234_36,5,2017,0.08128569022393589,50.5,0.9380910037997507,1.0,1.0,2.467545231459549
56235_36,5,2017,1.7714076474462563,71.5,0.12364873801539893,0.1534378834105726,1.0,5.094746671994428
56236_36,5,2017,0.23818031941874523,55.5,0.8206353172447886,0.7339474627492532,-1.0,-2.8681862738458332
56237_36,5,2017,1.5919230533256041,70.5,0.16110193793052288,0.17398281795260206,1.0,21.525100031018127
56238_36,5,2017,-0.35901583791193703,45.5,0.7311366003011226,0.7856962962493347,1.0,10.698399394582127
56239_36,5,2017,2.379519583175068,80.5,0.048492871905321026,0.04142253879330133,1.0,14.344377906621222
56241_36,5,2017,-2.759932426491195,20.5,0.019725872680116642,0.048689610702269216,-1.0,-34.07987081789663
56242_36,5,2017,-0.20608780023290643,48.5,0.84380826647716,0.9458048585528951,-1.0,-15.021591481553727
56243_36,5,2017,-1.7257216567240914,29.5,0.12175815215043526,0.17398281795260206,-1.0,-26.083198127741674
56244_36,5,2017,1.1312872477642248,67.5,0.30842182822709074,0.24784912392821346,1.0,10.985451361429433
56245_36,5,2017,-0.9890452653886931,46.5,0.3490342650364384,0.838410115171209,1.0,2.966593932754646
56246_36,5,2017,1.5604184458750376,68.5,0.1531227427675551,0.2211162550702167,1.0,2.650380824015568
