id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
1430_204,4,2017,4.799511554336448,93.5,0.0009385815295763066,0.003467193190765815,1.0,79.8619531056524
1430_288,4,2017,3.278188294562707,82.5,0.006756430119541306,0.029613094352645416,1.0,26.257586073336476
1430_566,4,2017,5.547741730590402,90.5,5.153434976516377e-05,0.006547287612860911,1.0,103.9766380642303
1430_768,4,2017,5.406649456350093,92.5,6.985715719121423e-05,0.004303876558312955,1.0,72.79047656493374
1441_288,4,2017,3.184517665619458,90.5,0.02523041608528341,0.006547287612860911,1.0,43.485723440343904
1441_768,4,2017,1.7570152453221968,75.5,0.13457497926757214,0.08924454710859073,1.0,77.7610149761645
1442_204,4,2017,2.036008422128272,84.5,0.09425729335559102,0.020822974945909827,1.0,272.51863245581677
1442_288,4,2017,1.8461215070018384,75.5,0.12459851724881908,0.08924454710859073,1.0,56.98919975741694
1442_768,4,2017,1.25108073772675,73.5,0.2592339775140226,0.11794806736103866,1.0,127.1268540776953
1442_854,4,2017,2.628475058480479,89.5,0.04372140983497808,0.008024002332133759,1.0,259.8816750516132
1443_288,4,2017,1.8994486298035498,78.5,0.11412641019992734,0.05699830641051993,1.0,107.5027207031269
1444_288,4,2017,1.2612722043840119,84.5,0.2754862348104124,0.020822974945909827,1.0,99.15969072001441
1444_768,4,2017,-0.7750608215931694,49.5,0.45328858433524155,1.0,-1.0,-0.15009282119734685
1444_854,4,2017,4.76867833738887,89.5,0.000593648446649637,0.008024002332133759,1.0,49.31482922306103
1445_288,4,2017,2.724787461247629,89.5,0.045432263942761064,0.008024002332133759,1.0,86.49525692591227
1445_384,4,2017,1.3741231433762875,71.5,0.2309047299699259,0.1534378834105726,1.0,7.784404502443215
1445_854,4,2017,2.745045435350272,80.5,0.01921750450584581,0.04142253879330133,1.0,19.818227253972655
1446_854,4,2017,3.176064858693224,84.5,0.014657321159634258,0.020822974945909827,1.0,155.32030057789066
1447_288,4,2017,3.4182288190314307,87.5,0.0095298389869587,0.011899644584157432,1.0,54.33629446682975
1447_854,4,2017,3.3215041987479244,87.5,0.012158638344622235,0.011899644584157432,1.0,30.96993960187417
1448_466,4,2017,1.9921206627398682,62.5,0.059021329344069874,0.4146659024229229,1.0,7.525420317397859
1448_854,4,2017,4.157280298108763,87.5,0.0006065494100283704,0.011899644584157432,1.0,26.28591098925096
1449_466,4,2017,,50.0,,1.0,,0.0
1449_854,4,2017,2.398318198515854,81.5,0.06594254497320522,0.035095797419284286,1.0,299.2476572626263
1451_288,4,2017,4.668715106351766,92.5,0.0003784738976406702,0.004303876558312955,1.0,60.737560855870576
1451_384,4,2017,3.7175447271554156,92.5,0.009606237666346091,0.004303876558312955,1.0,84.88015517603952
1452_288,4,2017,0.6453161547343232,55.5,0.5498256967981152,0.5472212227674071,,0.0
1452_384,4,2017,5.475365041951808,89.5,2.096551872062343e-05,0.008024002332133759,1.0,40.079775817017094
1452_466,4,2017,4.687955647838556,92.5,0.0013333200308073521,0.004303876558312955,1.0,95.78261321432967
1452_854,4,2017,3.2043502213372697,85.5,0.019721139093280413,0.017352389190761427,1.0,61.97630123798764
1453_384,4,2017,3.669247503325868,87.5,0.005297554170162406,0.011899644584157432,1.0,28.28575975069559
1454_384,4,2017,3.76405948812465,89.5,0.00701509843915095,0.008024002332133759,1.0,90.29943121218889
1454_466,4,2017,2.049917505549453,85.5,0.10804322340535528,0.017115857208139313,1.0,42.64708481519168
1455_384,4,2017,4.280967897075648,87.5,0.0006586765074664008,0.011899644584157432,1.0,35.92415630283252
1456_324,4,2017,5.0486579041513,91.5,4.199313938640924e-05,0.005319686062957794,1.0,58.72764451964262
1456_384,4,2017,6.117119236088708,92.5,4.1904860836157645e-06,0.004303876558312955,1.0,95.33244950439904
1457_270,4,2017,4.5253904832421785,84.5,0.0001525984192630328,0.020822974945909827,1.0,19.846163726737164
1457_324,4,2017,2.952235468950433,91.5,0.035869308221264704,0.005319686062957794,1.0,93.144502829854
1457_384,4,2017,3.678856179774209,90.5,0.008810593222070917,0.006547287612860911,1.0,103.28936433614449
1457_430,4,2017,3.6580882821399183,90.5,0.008798049510150828,0.006547287612860911,1.0,81.19846639336284
1457_624,4,2017,5.064722622067156,88.5,9.035705815626063e-05,0.00979219587072503,1.0,33.58774742334183
1457_686,4,2017,2.4690694088741365,73.5,0.025878123003375154,0.11794806736103866,1.0,7.9276122566563885
1457_694,4,2017,4.4564247254004306,90.5,0.0007274880803623549,0.006547287612860911,1.0,50.10800172645745
1458_270,4,2017,1.1849153814159363,59.5,0.24875947066254742,0.5406815690956761,1.0,2.978577185298415
1458_324,4,2017,4.663150265222282,90.5,0.00011691934843711504,0.006547287612860911,1.0,30.64397772230429
1458_686,4,2017,2.4330993644838577,70.5,0.023470522392456287,0.17398281795260206,1.0,5.987151700556204
1459_270,4,2017,4.904055738258536,91.5,6.121072167805814e-05,0.005319686062957794,1.0,31.075244462163703
1459_686,4,2017,1.9256676435497326,74.5,0.08894198597756331,0.10280164223951978,1.0,5.507785254253553
1461_478,4,2017,2.7809991194020545,82.5,0.023275338999842108,0.029613094352645416,1.0,29.796076974465052
1461_686,4,2017,5.477106208201603,90.5,0.0002507820960858064,0.006547287612860911,1.0,153.75886203751978
1462_686,4,2017,1.2605318551244113,69.5,0.27262825586510203,0.1965160943128864,1.0,7.70473490704718
1463_324,4,2017,6.3186084927059145,92.5,1.919181924575936e-05,0.004303876558312955,1.0,197.50258436750633
1463_466,4,2017,5.554802988609899,88.5,1.6245273656653674e-05,0.00979219587072503,1.0,36.877624804756984
1463_478,4,2017,0.776249952368844,64.5,0.4674489340314233,0.3412684763150512,1.0,35.08067937977457
1463_686,4,2017,0.48042244995554906,59.5,0.6485499645619153,0.5406815690956761,1.0,54.58179676637268
1464_466,4,2017,3.477267727850956,87.5,0.01201552787788031,0.011899644584157432,1.0,239.33334293634996
1464_478,4,2017,0.1892549370230312,52.5,0.8573629309504996,0.8918594638362826,-1.0,-0.47578070318535903
1465_466,4,2017,0.8573333316696707,62.5,0.41500335240040365,0.4146659024229229,1.0,8.553202536096162
1466_466,4,2017,2.868381384390044,86.5,0.025534227018817045,0.014399864726701132,1.0,56.58393012344906
1466_478,4,2017,1.4287381541390307,72.5,0.214777052359846,0.13479216155813392,1.0,58.79513630813392
1467_466,4,2017,1.7364455260819807,76.5,0.12583051921563945,0.0771659313616824,1.0,25.411582580011395
1468_324,4,2017,4.9180396520733485,93.5,6.794682723294996e-05,0.003467193190765815,1.0,15.000172447431328
1468_466,4,2017,1.5888878624613663,72.5,0.15647875317134372,0.13479216155813392,1.0,13.419218720806608
1469_324,4,2017,2.64832231379797,93.5,0.0535522391524447,0.003467193190765815,1.0,161.8774921475919
1469_466,4,2017,2.951793915048771,88.5,0.035116132481299446,0.00979219587072503,1.0,65.58257706795946
1469_478,4,2017,,50.0,,1.0,,0.0
1470_478,4,2017,1.1709817226425094,62.5,0.27360609940940755,0.4146659024229229,1.0,25.316764227425214
1470_686,4,2017,0.16123951680141402,49.5,0.8764254397450393,1.0,-1.0,-8.563547877574463
1511_478,4,2017,2.377514768795376,79.5,0.0469009024971382,0.048689610702269216,1.0,24.17107096681754
1511_732,4,2017,0.9905157811756122,71.5,0.34491644292886126,0.1534378834105726,1.0,34.45663468944459
1512_478,4,2017,0.8077509169274608,80.5,0.45337556340908014,0.04142253879330133,1.0,810.01948571044
1512_504,4,2017,,50.0,,1.0,,0.0
1512_732,4,2017,-0.39382798224932214,54.5,0.699001925053389,0.7856962962493347,1.0,10.10521846320477
1513_504,4,2017,1.9063362003361501,70.5,0.08342804449079361,0.17398281795260206,1.0,41.2950836294036
1513_732,4,2017,0.36733541555948046,62.5,0.7211082684762771,0.4146659024229229,1.0,54.82893740161266
1514_12,4,2017,0.0764470708381006,69.5,0.9407929579960592,0.19582607200843138,1.0,36.442029628524814
1514_504,4,2017,0.34675013560554596,60.5,0.7356437881587834,0.49665738654204294,1.0,9.86031755522115
1515_504,4,2017,2.3283531124236836,77.5,0.048995233896556,0.06645414979996266,1.0,21.22494337168591
1516_504,4,2017,-0.5380840517830966,52.5,0.5958024115204366,0.8918594638362826,1.0,6.8939147085702
1517_504,4,2017,0.6707066875671691,63.5,0.5096562965026902,0.37686571143689396,1.0,27.90403057265803
1518_504,4,2017,1.4961279699823489,66.5,0.1528591170632382,0.27676572286017653,1.0,18.185891469540714
1519_504,4,2017,1.9317549377128937,76.5,0.07651517197134251,0.0771659313616824,1.0,46.56818710119045
1520_1012,4,2017,5.939000602629761,95.5,1.6379868082231434e-05,0.0022214145869887034,1.0,65.33245519988245
1520_1038,4,2017,3.856400933752693,88.5,0.004333839719619491,0.00979219587072503,1.0,76.9321130588821
1530_12,4,2017,-0.4497216377453351,43.5,0.6657882333555494,0.6833800574551345,-1.0,-4.737577140510872
1530_380,4,2017,2.3248942671663135,78.5,0.06024608124466587,0.05699830641051993,1.0,18.23338521437588
1530_504,4,2017,1.915609660081558,73.5,0.08754460141009078,0.11794806736103866,1.0,16.878925171910332
1530_724,4,2017,5.175837844033965,95.5,0.0001834909827230289,0.0022214145869887034,1.0,33.404598005612954
1530_788,4,2017,2.8663455564442057,79.5,0.011158016665310183,0.048689610702269216,1.0,14.598933337506148
1541_478,4,2017,-0.2323584906362584,78.5,0.8193290149826925,0.05699830641051993,1.0,1291.5825817589891
1541_732,4,2017,0.4256412342794473,77.5,0.6783813433973878,0.06645414979996266,1.0,1592.3775301863297
1542_12,4,2017,-0.7292893262313577,66.5,0.4737809566255815,0.27676572286017653,1.0,22.32738700108026
1542_478,4,2017,0.046124241215446754,80.5,0.9639587917564115,0.04138338017559638,1.0,1348.945083361831
1542_504,4,2017,-1.232780149630972,40.0,0.23269423705198708,0.31211655031766694,,0.0
1542_732,4,2017,-1.298570748116506,63.5,0.20875974302490974,0.36555106140351135,1.0,357.97074992503576
1543_12,4,2017,-0.9398059421116941,57.5,0.35884325823515506,0.6341948173294822,1.0,337.8590169063353
1543_504,4,2017,1.2511005835709725,67.5,0.26400652729256696,0.24784912392821346,1.0,55.197360857843904
1544_12,4,2017,-0.012097518346284636,62.5,0.9905296030663634,0.4145760384706251,1.0,77.82175889320084
1544_504,4,2017,0.9999999999999999,60.0,0.373900966300059,0.05743311963200361,,0.0
1545_12,4,2017,-3.209400574459985,36.5,0.004065857217947679,0.37686571143689396,-1.0,-78.97935960472273
1545_504,4,2017,1.0275274394614116,63.5,0.3249223810173635,0.37686571143689396,1.0,27.16123363727851
1546_12,4,2017,-0.3667775554114258,52.5,0.71822661886937,0.8918594638362826,1.0,0.21264674432058786
1546_504,4,2017,-1.189749960792103,38.5,0.26342047880080327,0.4546204062737812,-1.0,-18.785546408038385
1547_12,4,2017,-0.0847156864402972,54.5,0.9333985171012591,0.7856962962493347,1.0,3.336645307042056
1548_12,4,2017,3.9818511812383424,83.5,0.0007302898169680239,0.02488372328270136,1.0,40.22999437802606
1548_788,4,2017,2.915540012070491,80.5,0.016650272587061546,0.04142253879330133,1.0,263.2437636632085
1549_12,4,2017,0.8397962215578281,56.5,0.4205835565369095,0.6833800574551345,1.0,0.779902635954187
1551_466,4,2017,2.297057999982167,79.5,0.06429292130941844,0.048689610702269216,1.0,184.33656913956165
1551_478,4,2017,0.997867724090112,62.5,0.35653786198686377,0.4146659024229229,1.0,18.36094803198324
1552_466,4,2017,-2.5066845616350757,37.5,0.021436076824486873,0.24249896678079408,,0.0
1552_478,4,2017,-0.9057665785787241,43.5,0.38701428503309654,0.6833800574551345,-1.0,-13.635529021256032
1553_12,4,2017,3.0360745499427475,84.5,0.019416414215995846,0.017957166869321913,1.0,4193.3638350574465
1553_466,4,2017,4.391880685032766,75.5,0.00021783239809157804,0.08924454710859073,1.0,429.2974733853877
1553_478,4,2017,0.6067929531281481,62.5,0.560163472061027,0.4146659024229229,1.0,5.397584295909113
1554_12,4,2017,4.799148426912162,86.5,7.708680640428909e-05,0.014399864726701132,1.0,334.3384208871536
1554_466,4,2017,-1.5488199007223384,46.0,0.13783784663303694,0.793440018308507,,0.0
1555_12,4,2017,1.3943981633333866,84.5,0.2243472497776566,0.020822974945909827,1.0,441.5445188400167
1555_466,4,2017,-1.9614856582180622,34.5,0.06739073636773076,0.307900293130149,-1.0,-34.946800638305064
1556_12,4,2017,-0.5503094621750758,57.5,0.5875799492682814,0.6341948173294822,1.0,10.849396779108902
1557_12,4,2017,0.15320458655966496,61.5,0.8799742244608608,0.4546204062737812,1.0,12.857774860597685
1557_788,4,2017,-0.4496374343549749,42.0,0.667706699313135,0.5154774829652427,,0.0
1558_12,4,2017,1.7089075279680788,76.5,0.14286303187580965,0.0771659313616824,1.0,316.73960661007294
1558_434,4,2017,1.0470376639070087,86.5,0.34716737570548833,0.014399864726701132,1.0,1470.769297914502
1559_12,4,2017,-1.9787237445566022,19.5,0.061801286879368006,0.04142253879330133,-1.0,-17.902961421528698
1559_434,4,2017,0.2912639938254765,58.5,0.7796654058432704,0.5865744278376042,1.0,58.96425933951546
1559_788,4,2017,-0.030048515005536118,46.5,0.9769712924582677,0.838410115171209,1.0,12.906203135187782
1560_434,4,2017,3.629790184912371,86.5,0.005698431468327113,0.014399864726701132,1.0,58.36545511643535
1560_788,4,2017,3.3499878350475663,83.5,0.008783307100927671,0.02488372328270136,1.0,63.35320033783118
1560_818,4,2017,1.9052717086393307,89.5,0.12735771467124246,0.008024002332133759,1.0,62.10700784632187
1571_12,4,2017,0.02339371063525435,64.5,0.9815431394529779,0.3412684763150512,1.0,25.57349088361845
1571_434,4,2017,0.12932033894690215,54.5,0.9017201999093276,0.7856962962493347,-1.0,-58.64488992247926
1572_12,4,2017,7.733214321164407,92.5,1.8494518291084983e-07,0.004303876558312955,1.0,1151.9874100594539
1572_434,4,2017,5.626331613547385,88.5,1.0156578702785217e-05,0.00979219587072503,1.0,53.399214292489425
1572_562,4,2017,-0.8035070728334838,72.5,0.43161983838098694,0.1001024396000733,1.0,82404888235030.0
1573_12,4,2017,,50.0,,1.0,,0.0
1573_148,4,2017,3.100983230270278,92.5,0.03248067660227223,0.0009999701264438259,1.0,82533998647700.0
1573_434,4,2017,2.536206704093084,80.5,0.039231767134310994,0.04142253879330133,1.0,115.15756076439641
1573_562,4,2017,-1.4529663145135578,45.0,0.16254999902972705,0.5156382177966408,,0.0
1574_434,4,2017,-3.489153505237975,12.5,0.002591742143715941,0.011899644584157432,-1.0,-47.77635268950801
1575_434,4,2017,1.196637535704905,74.5,0.2754493206496004,0.10280164223951978,1.0,74.65503089266085
1576_148,4,2017,1.5467167779816806,91.5,0.18811826429518477,0.005188468557027893,1.0,10578.878741896138
1576_434,4,2017,3.1177226055759983,93.5,0.02944692469974541,0.003467193190765815,1.0,26.99456554894987
1577_148,4,2017,6.630365319602043,94.5,1.1686636871148286e-05,0.002781224934389138,1.0,4837.752465026601
1577_434,4,2017,3.5941005005678717,91.5,0.01778727927969731,0.005319686062957794,1.0,1135.855020509825
1578_434,4,2017,1.4783984389282652,80.5,0.21089303340974852,0.04142253879330133,1.0,366.5120628593173
1581_148,4,2017,0.727606875108999,57.5,0.5028287114892881,0.3119010174389465,,0.0
1581_434,4,2017,3.9506263762868103,93.5,0.011291220415357368,0.003467193190765815,1.0,1406.8796536811085
1581_729,4,2017,2.655853097903517,95.5,0.05444595165478202,0.0004973036658103671,1.0,8540215028755769.0
1581_818,4,2017,5.310040927941521,93.5,0.0010199535682861507,0.003467193190765815,1.0,890.6847532979422
1582_729,4,2017,3.010254485157389,87.5,0.022832127278323327,0.00418512167207119,1.0,666694896062829.9
1582_818,4,2017,0.8273121192568853,35.5,0.4543111728563847,0.3412684763150512,-1.0,-95.23645539949722
1583_729,4,2017,,50.0,,1.0,,0.0
1583_818,4,2017,1.5437791071190188,75.5,0.1974983351637104,0.031949082601690604,1.0,9.453220127033998e+17
1584_818,4,2017,1.7499273415482908,65.5,0.14959912916340262,0.307900293130149,1.0,850.5279466981366
1585_818,4,2017,1.4911215925468213,71.5,0.15983252125528033,0.1534378834105726,1.0,28.418850481762625
1586_434,4,2017,1.1710580463685005,70.5,0.3062177765560554,0.17398281795260206,1.0,39.20146117480912
1586_818,4,2017,3.532510578836069,92.5,0.016820939606085272,0.004303876558312955,1.0,19.87453020230083
1587_818,4,2017,1.7364049410951576,93.5,0.15621598889801502,0.003467193190765815,1.0,25.812249406659582
1588_818,4,2017,5.671377216814287,86.5,9.692487927985894e-06,0.014399864726701132,1.0,200.8288454701538
1589_818,4,2017,1.9730885739201234,95.5,0.11846533963978043,0.0022214145869887034,1.0,303.81968543134224
1590_148,4,2017,3.6816715112206255,83.5,0.0012369807489943623,0.02488372328270136,1.0,49.51296750782568
1590_434,4,2017,,50.0,,1.0,,0.0
1590_729,4,2017,-0.18729486870732698,45.5,0.8542691238933598,0.7856962962493347,-1.0,-10.259535336859605
1611_12,4,2017,7.485382888876387,94.5,1.8324162288525322e-07,0.002781224934389138,1.0,1447.9822347932625
1611_562,4,2017,1.3223986586345406,90.5,0.24666914849463473,0.00648527229735591,1.0,1686.9290190517877
1612_562,4,2017,2.1411734710531194,95.5,0.09798767803351104,0.0022214145869887034,1.0,266.1339680563734
1613_148,4,2017,1.8253694900271367,93.5,0.1327611591921858,0.002763161378004015,1.0,23955.121988502757
1613_434,4,2017,7.718645769150549,92.5,1.9480187665568434e-07,0.0009999701264438259,1.0,1156767475185920.0
1613_562,4,2017,1.7097301309102924,89.5,0.1498464031096409,0.008024002332133759,1.0,1577.3329658707
1614_148,4,2017,1.0,60.0,0.373900966300059,0.05743311963200361,,0.0
1614_562,4,2017,7.0364915504069145,82.5,5.776252017653261e-07,0.013624324136179058,1.0,1203453144989910.0
1615_148,4,2017,2.8732824642823047,89.5,0.03013903408857118,0.008024002332133759,1.0,184.25420819827488
1615_562,4,2017,,50.0,,1.0,,0.0
1616_148,4,2017,4.6805587946417875,93.5,0.0021707390546832697,0.003467193190765815,1.0,118.42864836207876
1616_434,4,2017,,50.0,,1.0,,0.0
1617_148,4,2017,2.2508279067665624,81.5,0.07324104124022174,0.035095797419284286,1.0,147.67687869530286
1617_434,4,2017,7.381879309221035,94.5,1.8538973570177962e-07,0.0009659603588819365,1.0,1099.3320770790028
1617_729,4,2017,,50.0,,1.0,,0.0
1620_148,4,2017,1.751749713996333,73.5,0.14958107424517933,0.11794806736103866,1.0,14.465880716919003
1621_148,4,2017,4.660191650361578,91.5,0.0001589933087059008,0.005319686062957794,1.0,14.705676645982724
1622_120,4,2017,1.923390305682522,76.5,0.12053965062198609,0.0771659313616824,1.0,95.53918530307642
1622_148,4,2017,6.417369983046934,93.5,3.499416343628505e-05,0.002941564731608277,1.0,9296.400939538955
1622_566,4,2017,1.1881599189930387,67.5,0.2860797418501076,0.24784912392821346,1.0,4.196654302168649
1623_120,4,2017,2.706057630567688,89.5,0.04202369797502536,0.008024002332133759,1.0,38.201259305355364
1623_148,4,2017,5.612888024294784,95.5,0.0003097808670816336,0.0022214145869887034,1.0,42.365896285400964
1624_120,4,2017,3.9735806345799456,93.5,0.004300081128658072,0.003467193190765815,1.0,21.938118761269347
1624_148,4,2017,3.932527232415807,85.5,0.000666825580683079,0.017352389190761427,1.0,17.665101036856868
1624_562,4,2017,1.4728249062199568,74.5,0.19993124516067298,0.10280164223951978,1.0,103.2334911333833
