id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
731905_840,6,2017,4.752383108296723,0.0004183184827118,88.5,0.009792195870725,35.16804280355025,7.075808986047534,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731906_840,6,2017,5.066219866946436,9.603987487437964e-05,91.5,0.0053196860629577,35.93576106772455,16.49445768768263,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731908_840,6,2017,5.357515006923615,2.576427112323052e-05,92.5,0.0043038765583129,11.5869410854237,16.964950375956107,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
731909_840,6,2017,5.32795362103984,7.14512387018406e-05,92.5,0.0043038765583129,39.7616508925402,9.121311191960425,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732110_840,6,2017,6.4061502243578765,6.154180170676015e-06,95.5,0.0022214145869887,22.72514300775185,17.751243809123224,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732120_840,6,2017,5.5409309167574285,2.0958189637495507e-05,93.5,0.0034671931907658,13.656172689597453,34.69252326524514,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732130_840,6,2017,2.701872272823694,0.0181516133983233,76.5,0.0771659313616824,1.890245277295915,17.48698929130392,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732140_840,6,2017,4.313959061373354,0.0009239225375729,90.5,0.0065472876128609,72.675306213838,8.204276137872121,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732150_840,6,2017,6.468510465794989,1.3530318495965245e-06,94.5,0.0027812249343891,285.953994589798,7.075065369229439,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732160_840,6,2017,5.698961408705614,9.484243488143232e-06,93.5,0.0034671931907658,40.83608582105245,23.10331488457456,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732170_840,6,2017,3.99367963648664,0.0042892350888699,89.5,0.0080240023321337,85.3835083084349,9.108212371522612,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732180_840,6,2017,3.806612746464712,0.0014046284667541,81.5,0.0350957974192842,93.50545527599364,7.759835330553377,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732190_840,6,2017,0.2443942143902499,0.8142600547120785,54.5,0.7856962962493347,20.6893158508242,-0.2315363723537156,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732201_840,6,2017,5.495158868338695,1.7389452897891393e-05,92.5,0.0043038765583129,2.042431453288895,15.237543181894225,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732202_840,6,2017,4.711157577615813,0.0001687733581366,87.5,0.0118996445841574,41.8234635855935,5.077473137207812,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732203_840,6,2017,5.523546655437709,2.0597850346664257e-05,94.5,0.0027812249343891,1.1600415512080549,16.522260171439292,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732204_840,6,2017,4.95179870659493,6.687314543261857e-05,88.5,0.009792195870725,9.93196933122121,27.75953354580876,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732205_840,6,2017,4.914344658740113,5.871984338903346e-05,91.5,0.0053196860629577,1.4787802584817449,18.726564275789144,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732206_840,6,2017,3.702769458560659,0.0082539492602914,93.5,0.0034671931907658,3.261165031126255,24.12017034915924,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732207_840,6,2017,3.649213127899429,0.0035114232792001,86.5,0.0143998647267011,26.714705038357152,6.1931389736391775,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732208_840,6,2017,4.726960974472759,0.0002292536308791,91.5,0.0053196860629577,4.054948178382805,23.4230623356509,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732209_840,6,2017,5.146771522268423,5.935021432663236e-05,88.5,0.009792195870725,17.26304252294345,20.314876874987224,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732300_840,6,2017,5.636108676872318,1.0597149292252236e-05,88.5,0.009792195870725,13.62417602212475,16.730261979473994,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732401_840,6,2017,4.636032240973877,0.0001208811756356,92.5,0.0043038765583129,74.77451170830969,3.887961380529133,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732402_840,6,2017,3.5023947040793906,0.0052864926967824,85.5,0.0173523891907614,48.9242485894502,7.987179034767903,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732403_840,6,2017,4.839050982220051,7.056343860994915e-05,92.5,0.0043038765583129,10.9631295383635,11.407128430094955,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732404_840,6,2017,1.4428947458684478,0.2005638602347332,74.5,0.1028016422395197,0.851081077040255,13.026826266456387,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732405_840,6,2017,5.419037182109311,2.397585291522333e-05,90.5,0.0065472876128609,6.12799427512104,14.602004179525544,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732406_840,6,2017,2.824546215112299,0.0206356066118952,80.5,0.0414225387933013,0.658805691232841,25.461502995833698,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732407_840,6,2017,2.721120286326105,0.0245697411055557,77.5,0.0664541497999626,2.278431029400135,11.71387430602375,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732408_840,6,2017,3.637990726117601,0.0025921133648918,83.5,0.0248837232827013,0.7760307806092039,25.16461467353009,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732409_840,6,2017,1.8408446848977624,0.1046933149469518,76.5,0.0771659313616824,5.41201405021928,7.932735033669844,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732510_840,6,2017,0.2537702793464848,0.8073100488646934,53.5,0.838410115171209,195.944847136107,12.409571919550762,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732520_840,6,2017,2.5199318020092907,0.0298382067886265,79.5,0.0486896107022692,67.39898726024444,7.867568298718121,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732530_840,6,2017,0.6620063916682947,0.5322554413971463,61.5,0.4546204062737812,121.1128555967575,9.77864135900828,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732541_840,6,2017,4.352061439824118,0.0004052682229708,91.5,0.0053196860629577,18.22482958854445,9.81133523505314,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732542_840,6,2017,0.8994711541625502,0.4054483297252705,59.5,0.5406815690956761,8.22260427575618,-0.5458306221742848,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732543_840,6,2017,3.960244157592728,0.0009610992687521,89.5,0.0080240023321337,7.547727995668425,19.818165922985887,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732544_840,6,2017,3.141813886492233,0.0099994149626645,84.5,0.0208229749459098,37.928938374618696,16.59619270053479,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732545_840,6,2017,3.6026338868541323,0.0023295654481379,84.5,0.0208229749459098,0.8171001332872505,16.091597532982064,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732546_840,6,2017,2.924049992215878,0.0186286718281073,81.5,0.0350957974192842,4.660096270657445,27.148334917761023,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732547_840,6,2017,3.439133423590347,0.0038970083437795,83.5,0.0248837232827013,43.03430665042895,11.836034852649783,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732548_840,6,2017,3.16031825095598,0.0044501424176375,78.5,0.0569983064105199,5.005715440463975,5.0756808276372,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732549_840,6,2017,3.550086395133864,0.0020947331041969,82.5,0.0296130943526454,5.82012617211291,5.302379449812777,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732550_840,6,2017,1.8886548194349724,0.0848415692572605,68.5,0.2211162550702167,75.0782180791415,7.115691436227538,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732560_840,6,2017,3.4172758183308374,0.0023690559740877,79.5,0.0486896107022692,955.9617742688216,1.9972803610749164,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732570_840,6,2017,4.482990577091887,0.0004610294127253,90.5,0.0065472876128609,29.84642556500465,9.49330182765892,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732571_840,6,2017,3.400562225439437,0.0108587167055339,86.5,0.0143998647267011,147.977683615082,13.823046750489333,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732572_840,6,2017,5.116800372307012,7.575294169774705e-05,90.5,0.0065472876128609,64.32997007500575,13.650487291321149,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732573_840,6,2017,5.379733582834178,4.106688819172669e-05,90.5,0.0065472876128609,266.132104466129,8.781968895622477,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732574_840,6,2017,1.1890893668908884,0.2533583587335646,69.5,0.1965160943128864,449.0177620766665,1.5303325120364133,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732575_840,6,2017,2.9945905759974742,0.0094145067943831,78.5,0.0569983064105199,18.2582851475569,8.97003590152904,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732576_840,6,2017,1.135698846245241,0.2904397856238948,61.5,0.4546204062737812,144.8171221665325,0.6208405152089768,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732577_840,6,2017,3.821074722552775,0.0008795590185572,85.5,0.0173523891907614,200.546647355985,4.223745301591664,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732578_840,6,2017,4.340819628627599,0.0003046496622159,86.5,0.0143998647267011,33.727201396023645,14.795952620636932,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732579_840,6,2017,2.740518201210112,0.0271141007952786,81.5,0.0350957974192842,8.78647156720194,9.4876632422826,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732580_840,6,2017,2.4171871720831297,0.0361553416790838,77.5,0.0664541497999626,120.688429641609,6.933435415296893,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732590_840,6,2017,2.629174549439397,0.0297793259221016,82.5,0.0296130943526454,43.0094500260643,12.75105652553503,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732601_840,6,2017,0.4744332409856768,0.6461600889573822,52.5,0.8918594638362826,1.809759902033735,-0.4209891988093674,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732602_840,6,2017,3.1860109818245834,0.0085538897930872,84.5,0.0208229749459098,4.41286313582883,15.425628770407767,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732603_840,6,2017,2.935689153843074,0.0095095253124909,80.5,0.0414225387933013,16.691411084779702,6.0403557821241325,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732604_840,6,2017,4.061973508156869,0.0006742224384735,85.5,0.0173523891907614,55.454257393696494,14.205177920875975,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732605_840,6,2017,2.892457913657073,0.0085889277722355,74.5,0.1028016422395197,11.9944304007214,7.080701758742296,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732606_840,6,2017,4.061221569070753,0.0006135480833664,85.5,0.0173523891907614,3.35015096237584,10.056343140387549,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732607_840,6,2017,2.3285440793363774,0.0364869994277154,67.5,0.2478491239282134,18.129687633132,1.2773686687187111,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732608_840,6,2017,1.879189834990065,0.107843679172052,72.5,0.1347921615581339,1.98669533688637,10.819360488117656,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732609_840,6,2017,4.588554580114028,0.0002382262227744,88.5,0.009792195870725,34.37335618380545,14.851693769501098,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732701_840,6,2017,4.951624759259261,0.0001563925553496,90.5,0.0065472876128609,30.2220441007524,23.509025074186223,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732702_840,6,2017,5.212516343504746,2.869867870232823e-05,88.5,0.009792195870725,36.44095791709535,18.487688404398988,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732703_840,6,2017,2.926182232470792,0.0077910792696701,64.5,0.3412684763150512,6.69853655553352,2.94363777473727,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732704_840,6,2017,1.537343313341592,0.1445809092721413,68.5,0.2211162550702167,8.624385105113856,2.0291070342380566,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732705_840,6,2017,0.6661250352215772,0.5292258371440932,61.5,0.4546204062737812,3.790651777646315,1.4779730361737913,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732706_840,6,2017,3.061854168698076,0.0140998336438961,80.5,0.0414225387933013,13.763644130213647,16.883592878227663,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732707_840,6,2017,1.3024095960747406,0.2388554921607444,69.5,0.1965160943128864,4.891305464223215,3.2120380842752274,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732708_840,6,2017,2.0436276397312456,0.0603587087874771,71.5,0.1534378834105726,2.97009736574278,3.6224611504092272,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732709_840,6,2017,2.4189831516463287,0.0390613099004644,79.5,0.0486896107022692,29.96694166135,1.6787772583001002,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732810_840,6,2017,0.8440676609845347,0.4229460630253417,60.5,0.4966573865420429,11.94474994810245,0.1788429033003233,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732821_840,6,2017,3.878469838867814,0.0017178047268678,88.5,0.009792195870725,48.52958187714295,5.537460776409352,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732822_840,6,2017,6.075673917868233,3.663231705615868e-06,92.5,0.0043038765583129,5.069985468349735,26.090530540702872,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732823_840,6,2017,2.99464101647586,0.0148841129064787,83.5,0.0248837232827013,3.565257308502365,7.58613978958275,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732824_840,6,2017,5.462283715169463,1.62136040392239e-05,87.5,0.0118996445841574,125.2266763431185,13.595770429387496,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732825_840,6,2017,1.9791277279133597,0.0714341119155861,69.5,0.1965160943128864,48.1035332240113,2.194596895007594,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732826_840,6,2017,6.053986699121681,4.0117996864979065e-06,91.5,0.0053196860629577,0.5188854418260125,43.0443945236359,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
732827_840,6,2017,5.507893234206708,1.968939697267793e-05,91.5,0.0053196860629577,26.213050462255097,5.255554744312599,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
732828_840,6,2017,4.074002053597336,0.0013264503944711,89.5,0.0080240023321337,9.104995202114146,14.445398481438588,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
