id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
77190_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77191_484,5,2017,-0.5281670140693053,0.6040199977182832,45.5,0.785656031861979,0.4360873813275245,-25.677553494787308,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77192_484,5,2017,0.8936420669870972,0.3918023256626682,70.5,0.173982817952602,2.6487212910724347,26.51133307660537,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77193_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77194_484,5,2017,-1.2675809276486834,0.2202630359412304,42.5,0.3996801806062148,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77195_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77196_484,5,2017,-1.016832743391065,0.3350336506295812,33.5,0.2767657228601765,1.16347233135922,-16.54520323025956,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77196_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77197_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77198_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77198_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77199_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77199_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77200_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77200_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77210_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77210_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77220_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77220_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77221_840,5,2017,3.7385932114486473,0.0010743119739259,89.5,0.0080240023321337,25.41759495075645,3.3490214396245,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
77222_840,5,2017,2.1413517652969274,0.052127855351787,70.5,0.173982817952602,75.66554479953629,12.799521880387976,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77223_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77224_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77224_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77225_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77226_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77226_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77227_840,5,2017,-1.2205651542725116,0.2630215204757878,32.5,0.2478491239282134,10.3415281473426,-20.51433510862491,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77228_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77229_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77230_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77231_840,5,2017,0.2684685881358893,0.7986798575105795,59.5,0.5406815690956761,2.9097222427513403,0.1666573595792557,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77232_840,5,2017,-2.98779960011493,0.0151232933853844,14.5,0.0173523891907614,4.191029789701204,-0.9887712679727452,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77233_840,5,2017,-3.756869532903074,0.0011454644436802,16.5,0.0248837232827013,332.9109887937235,-3.214646586284225,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-1
77234_840,5,2017,-3.887459210955,0.0008435443005428,17.5,0.0296130943526454,103.13857981662552,-12.393600859270911,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77235_840,5,2017,-3.774899019523599,0.0011003091813543,15.5,0.0208229749459098,101.37801358795166,-11.76076963443909,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-1
77236_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77237_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77238_840,5,2017,6.532466009461073,1.41513805556943e-06,89.5,0.0073597592811772,0.0147045433404855,2944.010338903951,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77239_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77240_840,5,2017,1.3221350439191095,0.229525123667412,69.5,0.1965160943128864,5.925846409722,30.55874181867958,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77250_840,5,2017,-2.0802416179853767,0.0619727405856972,32.5,0.2478491239282134,113.99550721561452,-1.1210157757282824,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77260_840,5,2017,-0.4288067088134195,0.6825447180456163,43.5,0.6833800574551345,64.01675972706425,-3.0758793354421963,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77270_840,5,2017,-0.2905757808427335,0.7822827896683876,48.5,0.94571085143274,2.3858017114980603,-0.8977307757412767,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77280_840,5,2017,-1.5229190703278637,0.1752666738604765,25.5,0.1028016422395197,113.31670471203653,-7.523067685934036,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77291_840,5,2017,0.712032140112643,0.5017164679601771,59.5,0.5406815690956761,13.34892259087065,5.281626302772393,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77292_840,5,2017,-3.6604387082754015,0.0126711420932228,7.5,0.0043038765583129,1.3301929155131802,-5.477116162026966,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-1
77293_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77294_840,5,2017,0.7409345457269727,0.4841788475116789,58.5,0.5865744278376042,73.3554375800527,2.409785654246304,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77295_840,5,2017,-2.766717793037177,0.0260944753346832,17.5,0.0296130943526454,7.33480555130518,-13.911261960279,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77296_840,5,2017,1.55003490798711,0.1398809282903018,56.5,0.6833800574551345,10.128557418618584,-0.2608613108409285,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77297_840,5,2017,3.160535789083856,0.0051314015811557,84.5,0.0208229749459098,123.733412105283,2.9921011417836136,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
77298_840,5,2017,1.0244216545865876,0.3355652108080456,63.5,0.3768657114368939,11.38534359283865,0.4850388732403756,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77299_840,5,2017,0.473248076206153,0.655518444299429,61.5,0.4546204062737812,72.81139702959851,2.597935722719682,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77310_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77320_840,5,2017,0.7265855038883847,0.4966165732191556,60.5,0.4966573865420429,23.5880064920639,1.2433540241735692,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77330_840,5,2017,0.8766262861258387,0.407868584471976,59.5,0.5406815690956761,11.99319048381455,13.055558808356722,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77340_840,5,2017,1.43776349245209,0.2017189906410101,71.5,0.1534378834105726,41.54146856020715,88.5597417315251,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77350_840,5,2017,0.6950180923285516,0.5128336720697614,59.5,0.5406815690956761,518.1222548753351,0.7186304534669647,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77360_840,5,2017,0.3889051965180122,0.7114893704353088,61.5,0.4546204062737812,22.40891824744395,8.466279401916482,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77370_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77381_840,5,2017,-0.2939843854649387,0.777068461411712,44.5,0.7339474627492532,442.7343738188405,-0.2778613772254445,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77382_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77383_840,5,2017,-1.6303995265000444,0.1424808389913094,31.5,0.2211162550702167,32.401571159384346,-15.987407986655706,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77384_840,5,2017,0.8681480825353622,0.4162548431029386,67.5,0.2478491239282134,0.2454909021325875,113.06394859518,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77400_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77410_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77411_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77412_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77413_484,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77414_484,5,2017,1.6871408250133442,0.1052313115173499,76.5,0.0771659313616824,2.884001200635205,7.201214128909954,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77414_840,5,2017,-0.4860576596909357,0.6334247902160173,48.5,0.9458048585528952,2.10319506833912,13.629032343184493,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77415_840,5,2017,2.5976321870754964,0.0183169266125652,70.5,0.173982817952602,41.258123774157,8.15563794119586,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77416_840,5,2017,-0.5948637173331208,0.571409414831787,39.5,0.4966573865420429,29.405634164374497,-3.7886236045659367,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77417_840,5,2017,-2.154973286755415,0.0539388643160087,25.5,0.1028016422395197,39.912063281770045,-16.05031562590078,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77418_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77419_840,5,2017,-1.0843304314089923,0.2970690181902946,34.5,0.307900293130149,3.96810356885544,-5.150025785104829,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77420_840,5,2017,-1.6922116608110236,0.1285146882407949,26.5,0.1179480673610386,27.107034000451694,-32.43686958752803,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77430_840,5,2017,-0.691206256003237,0.5162006285450509,40.5,0.5406815690956761,27.98528771259585,-1.10726083450834,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77440_840,5,2017,0.0402427994909435,0.9692490886976264,48.5,0.9458048585528952,21.60456443939005,-3.620867558794148,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77441_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77442_840,5,2017,0.9094140756975988,0.3930383348945074,60.5,0.4966573865420429,295.684018126224,6.852834630607299,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77443_840,5,2017,0.5254163955967694,0.6181852370987848,63.5,0.3768657114368939,64.99401395217215,1.4835785668117238,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77444_840,5,2017,-0.1556113668437336,0.882559947943855,54.5,0.7856962962493347,56.08862298765975,1.8440183051040695,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77445_840,5,2017,0.4705421829052855,0.6554055063923472,62.5,0.4146659024229229,8.797243488806995,18.22228446157738,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77446_840,5,2017,-0.1035483199769794,0.921611553352952,53.5,0.838410115171209,237.25412339552048,0.202890245144883,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77447_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77448_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
77449_840,5,2017,0.1499494029822622,0.8866061890563188,60.5,0.4966573865420429,140.6973467264795,6.46829347326329,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77450_840,5,2017,-0.8529832141655681,0.4397378712752761,47.5,0.8918594638362826,22.012444598804,-0.1305620250472407,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77460_840,5,2017,-0.5144886555676084,0.6280636426839175,45.5,0.7856962962493347,5.70921427643043,-0.7601031813800196,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77470_840,5,2017,-0.0041765054776658,0.9967927069367294,50.5,1.0,3.28102184808813,0.0208958079352543,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77480_840,5,2017,1.0173408132304325,0.3480787518598832,68.5,0.2211162550702167,416.0158243696905,4.403558776268798,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
77490_840,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
78100_840,5,2017,-1.262124897923118,0.2682625720171369,24.5,0.0892445471085907,36.3666855572956,-0.4049563080805736,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78210_840,5,2017,-3.387909728251539,0.0158171967407413,10.5,0.0080240023321337,94.552357564837,-4.109371648651287,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-1
78220_840,5,2017,-0.4430254968888125,0.6643344397485571,29.5,0.173982817952602,102.16508082670548,-2.3111423980082493,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78230_840,5,2017,1.920339660799261,0.0856436903764968,72.5,0.1347921615581339,3.8140115067944897,0.9521432698828284,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78240_840,5,2017,-1.6819611685701563,0.1640835500168452,27.5,0.1347921615581339,72.36773217026129,-4.624929962881148,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78250_840,5,2017,4.123621194570064,0.0019218642088187,90.5,0.0065472876128609,8.76038690889254,0.8841725430837265,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78261_840,5,2017,-1.8031643606798164,0.1351759187100153,19.5,0.0414225387933013,240.173861849618,-0.8976602918671965,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78262_124,5,2017,0.6759404296784444,0.5167481293178785,60.5,0.4966573865420429,15.2410760654246,0.0836570190973855,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78262_840,5,2017,0.8500407380287085,0.4210365757676718,62.5,0.4146659024229229,9.490739135660244,0.6364633761287429,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78263_840,5,2017,0.8253355608915172,0.427083602922462,54.5,0.7856962962493347,201.016623982432,-0.0034727422303215,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78264_840,5,2017,-1.1139064203761015,0.3170321660441741,33.5,0.2767657228601765,161.49554986370498,-0.1232518319767818,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78265_124,5,2017,7.747003340555929,1.0460915360195973e-07,87.0,0.0110043302284648,0.0139733104151673,1041.622403465529,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
78265_840,5,2017,0.1422033368028449,0.8885310156334091,38.5,0.4546204062737812,163.354823669673,-0.5606955158288635,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78266_124,5,2017,0.216316557358915,0.8358866181557798,52.5,0.8918594638362826,4.777666241284139,0.2363369561316603,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78266_840,5,2017,2.764026989727433,0.0261489948554965,83.5,0.0248837232827013,993.0949400354176,0.3156005829057716,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78267_124,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
78268_124,5,2017,4.541202476628721,0.0001526423525897,83.5,0.0248837232827013,519.056965965513,0.4191093950093726,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78268_840,5,2017,-0.2035217178086325,0.8470613564624142,63.5,0.3768657114368939,101.902032152531,0.2559785960505126,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78269_124,5,2017,1.8208280564844093,0.0891199043249271,70.5,0.173982817952602,944.4631632270456,0.2875694485009336,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
78270_840,5,2017,-1.0622217107107892,0.3428627151650403,45.5,0.7856962962493347,55.25579555290915,0.2093468610019185,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
