id,t_score,u_score,p_t,p_u,p_u_thd_0.01
9113_304,1.3378789072522035,65.5,0.22604982459065537,0.307900293130149,0.0
9114_304,3.319395227043986,89.5,0.013816462220287314,0.008024002332133759,1.0
9115_304,-7.378572800838343,-12.5,4.431538833663643e-07,0.011899644584157432,0.0
9116_304,-7.3644733106581635,-11.5,4.883725047041575e-07,0.00979219587072503,1.0
9117_304,-7.540271996730229,-12.5,3.7951474127766024e-07,0.011899644584157432,0.0
9118_304,-7.192996237135264,-17.5,7.086714677171633e-07,0.029613094352645416,0.0
9119_304,-7.086384904674905,-20.5,7.329826190063708e-07,0.048689610702269216,0.0
9121_304,-5.282406436123165,-18.5,2.3317974519167274e-05,0.035095797419284286,0.0
9122_304,7.549834435270751,87.5,3.91821108547284e-07,0.0030763904234761153,1.0
9123_304,3.618105495159407,93.5,0.0028816145234113752,0.003467193190765815,1.0
9124_304,7.577195538622389,90.0,3.6711357927176493e-07,0.0042867606075805715,1.0
9125_304,-6.770078658701222,-19.5,1.2832819237094746e-06,0.04142253879330133,0.0
9126_304,7.620572612052959,92.5,3.1772611794690435e-07,0.004303876558312955,1.0
9127_304,4.522276487388174,93.5,0.0004620742542017175,0.003467193190765815,1.0
9128_304,7.6386345992090385,90.5,2.8842204544048365e-07,0.006547287612860911,1.0
9129_304,-2.7547099142889757,-25.5,0.015237713243548792,0.10280164223951978,0.0
9130_304,-6.810154244942856,-14.5,1.676221935691203e-06,0.017352389190761427,0.0
9131_304,-1.2435811039439377,-29.5,0.22625453215382682,0.17398281795260206,0.0
9132_304,7.546859454329615,94.5,3.937166991028494e-07,0.002781224934389138,1.0
9133_304,4.492807535097636,91.5,0.00016607889515821855,0.005319686062957794,1.0
9134_304,7.493334486078701,91.5,4.018791188599682e-07,0.005319686062957794,1.0
9135_304,-3.5519538425301653,-25.5,0.0017071977468536973,0.10280164223951978,0.0
9136_304,7.5236728164367115,92.5,4.11326872955523e-07,0.004303876558312955,1.0
9137_304,6.361115701512066,91.5,1.0117007316331934e-05,0.005319686062957794,1.0
9138_304,7.54981616998334,91.5,3.9183470761310263e-07,0.005240737102893933,1.0
9139_304,4.212719172166317,90.5,0.0033546653045401884,0.006547287612860911,1.0
9141_304,-2.151913227588709,-21.5,0.06901200976325159,0.05699830641051993,0.0
9142_304,,,,1.0,0.0
9143_304,,,,1.0,0.0
9144_304,,,,1.0,0.0
9145_304,,,,1.0,0.0
9146_304,,,,1.0,0.0
9147_304,,,,1.0,0.0
9148_304,,,,1.0,0.0
9149_304,,,,1.0,0.0
9999_31,7.238631247635246,79.5,7.150719036662867e-07,0.048689610702269216,0.0
9999_364,6.995041099124765,79.5,1.1084855956325257e-06,0.048689610702269216,0.0
9999_398,6.180403682751938,83.5,2.649143428504179e-06,0.02488372328270136,0.0
9999_643,7.07385963961817,80.5,8.642118004281194e-07,0.04142253879330133,0.0
9999_795,7.195118381247054,82.5,6.492699260694451e-07,0.029613094352645416,0.0
