id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
132631_140,1571,6,2017,0.4758268341826735,0.6501881720361202,45.5,0.7856962962493347,15.07094993001105,-0.7873724307816027,-1
132631_180,1572,6,2017,1.9708064009908504,0.0859292065123839,76.5,0.0771659313616824,18.968522100447103,4.919816638479365,1
132632_140,1573,6,2017,0.7402951837803885,0.4940142779541716,55.5,0.7339474627492532,11.3545298825899,-0.053104945430205,-1
132633_140,1574,6,2017,0.4024903266450949,0.7035111122153532,46.5,0.838410115171209,14.3509884824932,-1.801763171107788,-1
132633_180,1575,6,2017,0.6823736905113711,0.522407945588806,51.5,0.9458048585528952,20.757895413748948,0.2842666527932406,1
132634_140,1576,6,2017,1.1370961059163829,0.3183839183458141,74.5,0.1028016422395197,0.0414834294651918,19.32565493571821,1
132635_140,1577,6,2017,1.5276440724851326,0.1793533636170696,73.5,0.1179480673610386,2.94364804591614,12.231660343376298,1
132635_180,1578,6,2017,2.545160229245134,0.0374379469170694,81.5,0.0350957974192842,8.29295535397855,10.88273519435812,1
132636_140,1579,6,2017,1.5526644653913455,0.1931300227801219,85.5,0.0173523891907614,0.0470405173015451,1159.6162400727171,1
132637_140,1580,6,2017,2.3245595564276003,0.0605648666884313,87.5,0.0118996445841574,7.849771649840025,14.117971792904202,1
132637_180,1581,6,2017,1.7752840066916398,0.1316664900871172,80.5,0.0414225387933013,15.9056479077591,10.061291542590231,1
132638_140,1582,6,2017,1.3761183410454148,0.2295664671627142,84.5,0.0208229749459098,0.9234407885837844,10.078489320545009,1
132639_140,1583,6,2017,-1.6007438306411916,0.1672596542972054,25.5,0.1028016422395197,1.402679191410595,-16.423694286326764,-1
132639_180,1584,6,2017,1.1402075260347568,0.2944119263575238,69.5,0.1965160943128864,2.37076199066942,6.610796299951473,1
132641_140,1585,6,2017,5.892310746573665,5.502814938057406e-06,86.5,0.0143998647267011,10.61050409550035,38.81745828659519,1
132642_140,1586,6,2017,5.068322607357966,0.0006940585483387,93.5,0.0034671931907658,0.2741310970922795,146.96218995084473,1
132643_140,1587,6,2017,3.759151028472159,0.0025811399314356,82.5,0.0296130943526454,0.7171616249513475,76.78241594930071,1
132644_140,1588,6,2017,,,50.0,1.0,0.0,0.0,-99
132645_140,1589,6,2017,4.839472119313057,0.0001634427401594,84.5,0.0208229749459098,0.0191045223909896,239.38886167275828,-99
132646_140,1590,6,2017,-5.026327851999688,6.438848360617283e-05,17.0,0.0247719012864772,0.0079820675891824,-99.87487593306224,-99
132647_140,1591,6,2017,,,50.0,1.0,0.0,0.0,-99
132648_140,1592,6,2017,,,50.0,1.0,0.0,0.0,-99
132649_140,1593,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-99
132650_140,1594,6,2017,2.7161499014081527,0.029410466780376,87.5,0.0118996445841574,51.907135329189856,16.656614762096737,1
132650_180,1595,6,2017,2.215662132882604,0.059251993543722,83.5,0.0248837232827013,76.64184517402126,5.61996275030414,1
132661_140,1596,6,2017,3.1893048089613707,0.0116838055661413,88.5,0.009792195870725,17.923179836105,53.66041598405049,1
132662_140,1597,6,2017,3.670729539894982,0.0067735725993421,88.5,0.0097217423122416,0.0057797222398221,115.18035056681587,-99
132663_140,1598,6,2017,4.05295198548701,0.0009514130632734,85.5,0.0173523891907614,5.50028946262022,35.19005049628613,1
132664_140,1599,6,2017,3.915485007101749,0.0055569576349154,93.5,0.0034671931907658,0.6765889042854885,67.46357020969705,1
132665_140,1600,6,2017,5.476117876071806,1.5206663517240564e-05,89.5,0.0080240023321337,1.19547849114694,35.1076368321385,1
132666_140,1601,6,2017,1.7484257314599243,0.1332390335751012,77.5,0.0664541497999626,0.0218905520510138,206.7836503748744,-99
132667_140,1602,6,2017,5.75989826288164,7.234515966403203e-06,91.5,0.0053196860629577,2.800059048626255,57.51865407491664,1
132668_140,1603,6,2017,-6.578443117611799,2.6873204433598334e-06,12.5,0.0090887559544515,0.007971279992489,-99.87470681382672,-99
132669_140,1604,6,2017,4.166173786731415,0.0033177226582105,89.5,0.0080240023321337,0.4959019233938305,314.2965678521191,1
132669_728,1605,6,2017,,,50.0,1.0,0.0,0.0,-99
132669_729,1606,6,2017,,,50.0,1.0,0.0,0.0,-99
132670_140,1607,6,2017,1.2065113513440142,0.2720194657136792,65.5,0.307900293130149,14.2588690621451,2.2524010299185817,1
132670_180,1608,6,2017,-0.3036374206245357,0.7700158919464131,40.5,0.5406815690956761,11.750936602017,-5.195867158861041,-1
132681_140,1609,6,2017,1.0770162505881733,0.3410061238420578,63.5,0.3768657114368939,0.417795963518267,1.2600319790095245,1
132681_180,1610,6,2017,2.501953161636711,0.0460516909271562,83.5,0.0248837232827013,0.710035170788315,32.38621069401762,1
132682_180,1611,6,2017,4.458424752546577,0.0001902604192618,74.5,0.1028016422395197,10.00804660744466,39.482537322117054,1
132683_140,1612,6,2017,1.2239642292871138,0.239627764005446,59.5,0.5406815690956761,6.80739545852411,-0.7590926490657947,-1
132683_180,1613,6,2017,0.091588832111869,0.9290874092649696,44.5,0.7339474627492532,11.417230674680953,-6.056031658296214,-1
132684_140,1614,6,2017,4.192000815092237,0.0004244884545335,77.5,0.0664541497999626,4.020254259631745,53.10723670353266,1
132685_140,1615,6,2017,-1.1954700082519791,0.2702463429671577,32.5,0.2478491239282134,12.099939132600747,-4.951888683892856,-1
132685_180,1616,6,2017,-3.094169027490668,0.0112278251536291,18.5,0.0350957974192842,18.401430861596,-8.795793417471122,-1
132686_140,1617,6,2017,3.078379017044632,0.0101172169528993,78.5,0.0569983064105199,22.44211288802895,21.07810803893744,1
132686_728,1618,6,2017,,,50.0,1.0,0.0,0.0,-99
132687_140,1619,6,2017,3.4687648769381765,0.0063302794942903,85.5,0.0173523891907614,4.7824047366902445,24.54387435625455,1
132687_180,1620,6,2017,3.2078426675027223,0.0097342666519909,84.5,0.0208229749459098,5.393197253919505,16.783476995598797,1
132688_140,1621,6,2017,3.548765981775805,0.0105290695287196,87.5,0.0118996445841574,2.5832026663997603,102.088958508869,1
132688_728,1622,6,2017,1.5403080551860733,0.198330217436486,70.0,0.0048840630105475,0.0,0.0,-99
132689_140,1623,6,2017,2.9918433161371576,0.0217050407390162,85.5,0.0173523891907614,6.36554221435845,38.45596588681686,1
132689_180,1624,6,2017,3.8122249859910142,0.0035825062269646,82.5,0.0296130943526454,5.98970432071068,33.81047235678038,1
132689_728,1625,6,2017,,,50.0,1.0,0.0,0.0,-99
132691_180,1626,6,2017,4.245962529238355,0.0008209797355631,87.5,0.0118996445841574,92.16581076090064,22.90634909009195,1
132692_180,1627,6,2017,5.134420141723848,4.006132071528552e-05,89.5,0.0080240023321337,3.50476438198307,54.20958454232127,1
132693_180,1628,6,2017,2.0930725479533434,0.0581243600467054,72.5,0.1347921615581339,4.9782615220571405,26.340835942545404,1
132694_180,1629,6,2017,3.940976404451236,0.000815479342771,83.5,0.0248837232827013,9.374317355182905,32.227924844078046,1
132695_180,1630,6,2017,1.6974653118032437,0.1166702722681911,69.5,0.1965160943128864,20.883728154295248,21.44955635937114,1
132696_180,1631,6,2017,4.197675226855538,0.0004962241673387,81.5,0.0350957974192842,20.2259083086031,47.21858393799771,1
132697_180,1632,6,2017,1.3934928148302017,0.1898537892976733,64.5,0.3412684763150512,23.656959532997,6.163893695185689,1
132697_728,1633,6,2017,,,50.0,1.0,0.0,0.0,-99
132698_180,1634,6,2017,2.8621389016739456,0.0224287124177231,82.5,0.0296130943526454,7.237323642414695,35.39879684194279,1
132698_728,1635,6,2017,,,50.0,1.0,0.0,0.0,-99
132699_180,1636,6,2017,5.038890224265603,4.236558271362416e-05,85.5,0.0173523891907614,11.7835846128568,35.4921816040934,1
132699_728,1637,6,2017,,,50.0,1.0,0.0,0.0,-99
132699_800,1638,6,2017,,,50.0,1.0,0.0,0.0,-99
132710_180,1639,6,2017,2.073530212306207,0.0673538145536759,78.5,0.0569983064105199,57.8326989742329,32.290470672142504,1
132721_180,1640,6,2017,1.9634672534756568,0.0925631541528071,74.5,0.1028016422395197,1.29399306836867,50.35784101364015,1
132722_180,1641,6,2017,4.062619440913561,0.0007950847017923,82.5,0.0296130943526454,16.6665643932437,75.5008147998725,1
132723_180,1642,6,2017,3.2911650733132154,0.0071850985329075,81.5,0.0350957974192842,22.545447623052706,84.75978144363181,1
132724_180,1643,6,2017,5.614971124231105,1.8965921556425933e-05,85.5,0.0173523891907614,39.14094569038065,92.50262249191864,1
132725_180,1644,6,2017,2.826389420088512,0.0219687614758,81.5,0.0350957974192842,14.918339382377749,94.90916744712848,1
132726_180,1645,6,2017,5.9678370638045815,7.557659836960231e-06,91.5,0.0053196860629577,9.190895392583547,218.87282616275053,1
132727_180,1646,6,2017,3.490803588461642,0.0022446549420862,80.5,0.0414225387933013,15.3307762041888,82.64201715895099,1
132728_180,1647,6,2017,5.238210603458986,2.7206171108105515e-05,86.5,0.0143998647267011,36.0464664130796,83.7169847343083,1
132729_180,1648,6,2017,3.517704147931244,0.0075018902569616,85.5,0.0173523891907614,27.23810130467835,140.03661649990633,1
132730_180,1649,6,2017,0.257665183778506,0.800906161022584,63.5,0.3768657114368939,23.74908704775735,5.28603981784351,1
132741_180,1650,6,2017,1.5705410651663556,0.1651120182713706,69.5,0.1965160943128864,29.731515335008098,21.54696139727489,1
132742_180,1651,6,2017,4.0553814765780425,0.0005064191254472,85.5,0.0173523891907614,0.214204505946049,41.58427392356806,1
132743_180,1652,6,2017,1.136076431877482,0.2750724238463578,75.5,0.0892445471085907,11.71123124007515,18.147835257947527,1
132744_180,1653,6,2017,4.058019488607272,0.0005489385469982,76.5,0.0771659313616824,42.90649946283816,57.94768746293724,1
132745_180,1654,6,2017,1.709345829764845,0.1138458218000188,71.5,0.1534378834105726,9.812283326021523,19.92387050430177,1
132746_180,1655,6,2017,5.441158218375201,0.000183771936924,93.5,0.0034671931907658,0.2027739186644525,358.0582556476118,1
132747_180,1656,6,2017,2.688460650156886,0.0146477120178008,69.5,0.1965160943128864,14.44439274181325,56.32005339987652,1
132748_180,1657,6,2017,6.594121210267214,1.035985203081088e-06,94.5,0.0027812249343891,0.6824900008145695,302.89897827371993,1
132749_180,1658,6,2017,6.582745154649719,1.2541241120236282e-06,92.5,0.0043038765583129,2.567470796297276,204.93356132903853,1
132751_180,1659,6,2017,-0.644440596968573,0.5376719172482304,43.5,0.6833800574551345,67.4019096785284,-16.7305780808684,-1
132752_180,1660,6,2017,-1.596700527441004,0.1241208770157482,34.5,0.307900293130149,27.6952683821616,-7.66726681635206,-1
132753_180,1661,6,2017,-5.998040104451998,4.793639479373512e-06,8.5,0.0053196860629577,16.6471744998211,-35.30063212950126,-1
132754_180,1662,6,2017,-0.0783430076526899,0.9385853680480416,68.5,0.2211162550702167,0.141389561786006,33.251209190461694,1
132755_180,1663,6,2017,0.8320427748469151,0.414212755640812,68.5,0.2211162550702167,6.867949455868516,9.186454988529904,1
132756_180,1664,6,2017,4.483577746131592,0.0002204134010501,85.5,0.0173523891907614,31.8998821063731,41.0328613557506,1
132757_180,1665,6,2017,1.870350270139873,0.0765158189822752,67.5,0.2478491239282134,86.33190785416849,20.410527434644145,1
132758_180,1666,6,2017,3.91550150437629,0.0007792616188207,78.5,0.0569983064105199,27.96732653739435,47.30264133918916,1
132759_180,1667,6,2017,1.86616722963922,0.0765057259686048,69.5,0.1965160943128864,34.64971149417025,26.575129351801618,1
132761_180,1668,6,2017,0.9557840686295318,0.3580684202180224,59.5,0.5406815690956761,31.53574637715105,13.689119388676444,1
132762_180,1669,6,2017,5.827613723160689,6.34423811353712e-06,89.5,0.0080240023321337,7.854967126817394,114.47633438172386,1
132763_180,1670,6,2017,4.806613652608822,7.846330895350165e-05,80.5,0.0414225387933013,7.56400393414067,76.47226067856231,1
132764_180,1671,6,2017,3.4970068846511912,0.002389997388433,77.5,0.0664541497999626,4.02297284379579,61.50038625009956,1
132765_180,1672,6,2017,1.4403170458806356,0.169248739862854,64.5,0.3412684763150512,1.48581248469555,12.053773116814666,1
132766_180,1673,6,2017,5.658989535209202,1.0438145299982956e-05,83.5,0.0248837232827013,1.374499302019145,98.00931187353224,1
132767_180,1674,6,2017,3.195928419293376,0.0055385377773467,78.5,0.0569983064105199,5.678228614205841,53.31436845570131,1
132768_180,1675,6,2017,3.9603124630654456,0.0006588410649452,77.5,0.0664541497999626,1.9444534389332948,71.29594112175864,1
132769_180,1676,6,2017,3.6328505814048415,0.0152086784009373,90.5,0.0065472876128609,0.0239859779900643,1447.3220940616852,1
132770_180,1677,6,2017,1.4491392820109694,0.1822375216303673,67.5,0.2478491239282134,22.6386387475238,13.164145774187483,1
132781_180,1678,6,2017,1.8506982092302904,0.1072489741012754,77.5,0.0664541497999626,6.062252513181495,41.93599670076979,1
132782_180,1679,6,2017,5.827325960577092,6.150642562233248e-06,89.5,0.0080240023321337,0.308951544525289,180.0125456976512,1
132783_180,1680,6,2017,3.3653283035423587,0.0049224724105592,76.5,0.0771659313616824,59.0399213915096,65.16056606660253,1
132784_180,1681,6,2017,6.969391679446026,6.530705230621513e-07,94.5,0.0027812249343891,0.4121964587247935,189.5344195706981,1
132785_180,1682,6,2017,3.864727926719813,0.0014572398124578,86.5,0.0143998647267011,5.788053087584725,18.37955711888486,1
132786_180,1683,6,2017,4.613813736197071,0.003211910419221,95.5,0.0022214145869887,0.8467084527659395,84.18344962989848,1
132787_180,1684,6,2017,2.962214765697007,0.0103630519452271,78.5,0.0569983064105199,2.7572274313388148,19.7419071445319,1
132788_180,1685,6,2017,1.4739668704442896,0.2109760207598176,62.5,0.4146659024229229,0.077276596945012,-6.892081132186892,-1
132789_180,1686,6,2017,4.904537131919367,6.155311243122352e-05,88.5,0.009792195870725,18.2686114991858,38.85298516206184,1
132791_180,1687,6,2017,-3.398946923721346,0.002539210314378,21.5,0.0569983064105199,13.8292999428715,-44.85069514296888,-1
132792_180,1688,6,2017,3.741984674376075,0.0010953101484546,78.5,0.0569983064105199,58.12752058900635,61.28563309629425,1
132793_180,1689,6,2017,0.2083407396647263,0.8368631266720801,55.5,0.7339474627492532,54.04010119611596,5.272420861842581,1
132794_180,1690,6,2017,0.1263843153501098,0.9010602252908624,47.5,0.8918594638362826,52.577698931928296,-6.538507871926999,-1
132795_180,1691,6,2017,-7.180285634084245,2.718258199130327e-07,6.5,0.0034671931907658,5.72216156422955,-55.07044541891764,-1
132796_180,1692,6,2017,-0.0428349961986836,0.9666913539322912,45.5,0.7856962962493347,50.77842963223755,2.94801240693321,1
132797_180,1693,6,2017,1.3191812089829151,0.2487524405086212,68.5,0.2211162550702167,22.0950269269701,13.448210757525844,1
132798_180,1694,6,2017,1.373936555993817,0.2164664634253288,67.5,0.2478491239282134,24.8968192111502,9.442196087031729,1
132799_180,1695,6,2017,1.2830256905421,0.2632475121555577,75.5,0.0892445471085907,64.25677789283685,7.61491049297363,1
132810_180,1696,6,2017,2.095446198317644,0.0807794801253967,80.5,0.0414225387933013,4.23609691386673,33.692526435372514,1
132820_180,1697,6,2017,5.542388221567691,2.1917394106752343e-05,90.5,0.0065472876128609,0.775176613817252,104.51916260533942,1
132830_180,1698,6,2017,3.355923101318286,0.0166868440044664,89.5,0.0080240023321337,12.4810723572684,47.28362952931752,1
132830_834,1699,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-99
132841_180,1700,6,2017,2.643047390351548,0.0489303829891872,91.5,0.0053196860629577,0.6377372879994916,43.17282883620572,1
132841_834,1701,6,2017,4.069584179693126,0.0033304916776413,86.5,0.0143998647267011,0.7908657600590729,34.75782213081288,1
132842_180,1702,6,2017,2.362895058463935,0.071613438603911,89.5,0.0080240023321337,0.4460603390011119,48.85215672663,1
132842_834,1703,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-99
132843_180,1704,6,2017,4.216768917333778,0.0071846409915702,95.5,0.0022214145869887,0.2203358706477209,67.02474263637059,1
132843_834,1705,6,2017,2.180198157723986,0.0756591599832402,83.5,0.0248837232827013,1.01136289933199,19.64655824258104,1
132844_180,1706,6,2017,1.9997534642013028,0.1153288918326675,91.5,0.0053196860629577,0.2973702633577655,24.8403532463048,1
132845_180,1707,6,2017,,,50.0,1.0,0.0,0.0,-99
132845_834,1708,6,2017,,,50.0,1.0,0.0,0.0,-99
132846_180,1709,6,2017,,,50.0,1.0,0.0,0.0,-99
132846_834,1710,6,2017,1.835630567525492,0.1375421641160813,86.5,0.0143998647267011,0.8169080217184005,24.51228907533957,1
132847_180,1711,6,2017,3.366815270297367,0.0207786497923673,94.5,0.0027812249343891,1.939741235541965,32.67157155284999,1
132847_834,1712,6,2017,4.0763584754177,0.0082362122049963,95.5,0.0022214145869887,4.241055269395205,39.61176833007112,1
132847_894,1713,6,2017,1.2545697550247288,0.2459748246482922,66.5,0.2767657228601765,4.839340606909335,24.361506414368623,1
132848_834,1714,6,2017,2.3627204322030875,0.0497599734351666,78.5,0.0569983064105199,2.31303555845356,22.764222732650577,1
132848_894,1715,6,2017,3.230698489305701,0.0218679736848132,91.5,0.0053196860629577,2.16536915258233,65.23229486703089,1
132849_894,1716,6,2017,2.887252876580514,0.0298668510393167,85.5,0.0173523891907614,22.25376634529185,104.70767679395657,1
132850_180,1717,6,2017,5.232589716961207,0.0003509378716723,92.5,0.0043038765583129,0.3919744855812155,96.22628642156114,1
132850_834,1718,6,2017,2.0471726778109063,0.107196120518721,90.5,0.0065472876128609,1.138733687945615,68.78460176565594,1
132861_180,1719,6,2017,1.180272307175518,0.2947452417884615,78.5,0.0316278402727564,0.0,445327.6277282369,-99
132861_834,1720,6,2017,1.4236628523699142,0.2169564012731646,80.0,0.0195955162535376,0.0,1316889.6083884398,-99
132862_180,1721,6,2017,2.36642032137502,0.0691621542594925,91.5,0.0053196860629577,0.4519090115824284,212.0693181135921,1
132862_834,1722,6,2017,0.7276068751089989,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,-99
132863_180,1723,6,2017,,,50.0,1.0,0.0,0.0,-99
132863_834,1724,6,2017,0.7547572595684977,0.4878327331975307,63.5,0.2059926434740812,0.0,0.0,-99
132864_834,1725,6,2017,1.5910669314466417,0.1836209013427799,82.5,0.0296130943526454,0.8695909153291155,50.84318717396265,1
132865_108,1726,6,2017,1.903860818885132,0.1289515504950676,85.5,0.0173523891907614,0.797643543330053,31.8477579641632,1
