id,t_score,u_score,p_t,p_u,p_u_thd_0.01
622894_76,-0.24438272857853222,-45.5,0.8154565700398313,0.7856962962493347,0.0
622895_76,-0.3499254722107012,50.5,0.7420636167179815,1.0,0.0
622896_170,1.152987133918386,67.5,0.29891158436803966,0.24784912392821346,0.0
622896_76,1.3608888428725043,67.5,0.22829712778463743,0.24784912392821346,0.0
622897_170,-1.2497355095782388,-28.5,0.2450203424903978,0.1534378834105726,0.0
622897_76,0.14662610101011028,45.5,0.887753854122137,0.7856962962493347,0.0
622898_170,-0.5496942274482753,45.5,0.6072568395360176,0.7856962962493347,0.0
622898_76,,,,1.0,0.0
622899_170,1.9786386738025,76.5,0.08739956629650551,0.0771659313616824,0.0
622910_76,-0.8115255361786715,-36.5,0.456983746451465,0.37686571143689396,0.0
622921_76,-0.9769767173934316,-36.5,0.3730288474440299,0.37686571143689396,0.0
622922_76,-3.9358330629493863,-15.5,0.0013786238000187917,0.020822974945909827,0.0
622923_76,-3.4338251636166195,-17.5,0.0022649138880148395,0.029613094352645416,0.0
622924_76,1.4424473959908308,69.5,0.17363604505232788,0.1965160943128864,0.0
622925_76,-4.330673672057151,-14.5,0.0007768270343956867,0.017352389190761427,0.0
622926_604,3.0593843930316518,86.5,0.018568450660046466,0.011445919635635786,0.0
622926_68,0.7266737936715779,63.5,0.4820204708303343,0.37686571143689396,0.0
622926_76,3.2018887225504296,74.5,0.004454135597866995,0.10280164223951978,0.0
622927_76,-0.5431148403406972,-31.5,0.5923220104447148,0.2211162550702167,0.0
622928_604,1.6466814402868035,63.5,0.11520098101635207,0.3759450616436799,0.0
622928_76,-1.1666340734516183,-33.5,0.2742024619960199,0.27676572286017653,0.0
622929_604,-3.2820652276491593,-19.5,0.007999333498444656,0.04142253879330133,0.0
622929_76,-0.31467692165657174,46.5,0.7639087151814616,0.838410115171209,0.0
622931_76,-0.4237050686214907,45.5,0.6900449818367022,0.7856962962493347,0.0
622932_76,-1.709585514259314,-24.5,0.13810336123813063,0.08924454710859073,0.0
622933_76,0.5131292004422648,60.5,0.6252367782572658,0.49665738654204294,0.0
622934_76,-1.2984651141182584,-23.5,0.23005019784503253,0.0771659313616824,0.0
622935_76,-1.3837054610053523,-20.5,0.20895889252492833,0.048689610702269216,0.0
622936_76,-1.542481301708716,-20.5,0.19422692406550976,0.048689610702269216,0.0
622937_76,5.343789662967387,92.5,2.1426899276033415e-05,0.004303876558312955,1.0
622938_76,-2.254063666491873,-26.5,0.052259463320159766,0.11794806736103866,0.0
622939_76,0.39268573538307516,60.5,0.7104156870154572,0.49665738654204294,0.0
622941_76,0.3928375804753877,54.5,0.705135124372218,0.7856962962493347,0.0
622942_170,0.8452143503892401,56.5,0.4108369032020668,0.6833800574551345,0.0
622942_76,3.8119443725165834,91.5,0.006906768971546945,0.005319686062957794,1.0
622943_170,3.8771291286360223,88.5,0.001339930433338412,0.00979219587072503,1.0
622943_76,0.25870286718915697,61.5,0.8072574083515848,0.4546204062737812,0.0
622944_170,1.312183027162734,69.5,0.2294405354272578,0.1965160943128864,0.0
622944_76,-0.5253138438484478,-43.5,0.621845657224884,0.6833800574551345,0.0
622945_170,1.932414389295136,74.5,0.06634888994659152,0.10280164223951978,0.0
622945_76,,,,1.0,0.0
622946_170,2.9769298958137616,81.5,0.007765484384490445,0.035095797419284286,0.0
622947_170,-0.040058657307358796,-50.5,0.9695619932926633,1.0,0.0
622948_170,-3.1253331060654532,-20.5,0.009163911337629768,0.048689610702269216,0.0
622949_170,-3.0835694015644184,-15.5,0.01539557486441095,0.020822974945909827,0.0
622951_76,-0.8862844423848979,-38.5,0.4155644461489947,0.4546204062737812,0.0
622952_76,-2.2237299923817977,-21.5,0.0693791305638994,0.05699830641051993,0.0
622953_76,-2.4974747476793904,-20.5,0.033422904249268325,0.048689610702269216,0.0
622954_76,-2.9947509707832802,-17.5,0.008658545574768918,0.029613094352645416,0.0
622955_76,-1.5466345473772445,-30.5,0.14616029747425496,0.1965160943128864,0.0
622956_76,-0.8202191924985286,-34.5,0.42556692727275136,0.307900293130149,0.0
622957_76,-3.8077121150401987,-16.5,0.0009113918100052023,0.02488372328270136,0.0
622958_76,-0.9220206529430095,-36.5,0.3844348267489681,0.37686571143689396,0.0
622959_76,0.35698565884374034,51.5,0.7317463195242926,0.9458048585528951,0.0
622961_76,6.383168171062194,95.5,2.042277156737299e-06,0.0022214145869887034,1.0
622962_76,-2.2368230202995862,-22.5,0.043911257639651216,0.06645414979996266,0.0
622963_76,-3.8001581565588722,-15.5,0.0019061288917322661,0.020822974945909827,0.0
622964_604,-1.325876575427674,-32.5,0.21217299512845195,0.24784912392821346,0.0
622964_76,-2.611064663999806,-18.5,0.02948701244043403,0.035095797419284286,0.0
622965_76,-2.8900870525154656,-20.5,0.016515888601378613,0.048689610702269216,0.0
622966_76,-2.8585482770763626,-30.5,0.010177447348096074,0.1965160943128864,0.0
622967_604,,,,1.0,0.0
622967_76,-3.139823684853603,-16.5,0.015380549952239574,0.02488372328270136,0.0
622968_604,,,,1.0,0.0
622968_76,0.07213862089253828,52.5,0.9451202588958094,0.8918594638362826,0.0
622969_604,0.6998600086916136,55.5,0.5037931638869644,0.7339474627492532,0.0
622969_76,-3.199437025854223,-15.5,0.014655958536675848,0.020822974945909827,0.0
622971_76,-0.06474424952426652,-46.5,0.9497049935614283,0.838410115171209,0.0
622972_76,-1.2288862743998146,-31.5,0.24637190301634157,0.2211162550702167,0.0
622973_76,-2.1806300457412946,-24.5,0.061808776470694854,0.08924454710859073,0.0
622974_170,-0.6793304361226911,-36.5,0.510135332732478,0.37686571143689396,0.0
622974_218,-3.1814351286904836,-19.5,0.007329701803175695,0.04142253879330133,0.0
622974_604,0.8260167344333628,59.5,0.4190655252984572,0.5406815690956761,0.0
622974_76,-0.4343964757485483,46.5,0.6829333838629555,0.838410115171209,0.0
622975_170,,,,1.0,0.0
622975_76,-2.967139537779498,-11.5,0.028680445003913216,0.00979219587072503,1.0
622976_604,-1.432470378658517,-30.5,0.18979526935611443,0.1965160943128864,0.0
622976_76,-2.931463168335288,-13.5,0.020223283370526784,0.014399864726701132,0.0
622977_170,-1.5866288141695057,-25.5,0.170677962958516,0.10280164223951978,0.0
622977_604,-3.436451330416033,-12.5,0.01207296824028571,0.011899644584157432,0.0
622977_76,-1.156400240444528,-34.5,0.3019878785904513,0.307900293130149,0.0
622978_170,,,,1.0,0.0
622978_218,-4.399395927095261,-7.5,0.003558084206143518,0.004303876558312955,1.0
622978_604,-1.1768587272934703,-29.5,0.2880292016460587,0.17398281795260206,0.0
622979_604,-1.9637483325392533,-24.5,0.08373550808261773,0.08924454710859073,0.0
622981_604,-1.5850162869212996,-28.5,0.15889491293619518,0.1534378834105726,0.0
622982_218,-5.6247362538974315,-12.5,1.0762772513230495e-05,0.011899644584157432,0.0
622982_604,-0.695378844196037,-32.5,0.5121578217482681,0.24784912392821346,0.0
622983_604,-2.6007149099569187,-17.5,0.039450618337340426,0.029613094352645416,0.0
622984_604,-3.1282854495524846,-17.5,0.010526907285505649,0.029613094352645416,0.0
622985_604,-0.4976268348837162,-43.5,0.6390787079255961,0.6833800574551345,0.0
622986_218,-3.754831875888353,-20.5,0.0018375296732197175,0.048689610702269216,0.0
622986_604,-0.8969912007957311,-38.5,0.4127869713408035,0.4546204062737812,0.0
622987_218,-0.4141017773248324,-39.5,0.6906591424166622,0.49665738654204294,0.0
622987_604,-5.298620808352359,-13.5,2.230814248837045e-05,0.014399864726701132,0.0
622988_218,-0.07889108673720366,47.5,0.9391673374175241,0.8918594638362826,0.0
622988_604,-3.6618496261557896,-11.5,0.004834712575212303,0.00979219587072503,1.0
622989_218,3.2603311563037574,92.5,0.01837408080549163,0.004303876558312955,1.0
622989_604,-5.374448528331605,-9.5,0.00015246803026984905,0.006547287612860911,1.0
622991_604,-2.8014543504979947,-13.5,0.02815748840162086,0.014399864726701132,0.0
622992_604,-2.0851294538916325,-26.5,0.053061688689179334,0.11794806736103866,0.0
622992_76,,,,1.0,0.0
622993_604,-5.284848421948645,-5.5,0.00042593188440677465,0.002781224934389138,1.0
622993_76,,,,1.0,0.0
622994_604,-2.318665109114135,-26.5,0.03547125811165396,0.11794806736103866,0.0
622995_604,-3.8868458637324013,-7.5,0.006984458520855409,0.004303876558312955,1.0
622996_604,-4.876510770434201,-13.5,0.000230925881347174,0.014399864726701132,0.0
622997_604,-4.034899104292702,-8.5,0.005234528319465386,0.005319686062957794,1.0
622998_604,0.1828760068690112,-54.5,0.8593505730164025,0.7856962962493347,0.0
622999_604,-1.2739858517618434,-32.5,0.2610860299097052,0.24784912392821346,0.0
623010_76,3.960087120804803,90.5,0.004189853911510295,0.006547287612860911,1.0
623020_76,2.409737593781698,76.5,0.043839719009832044,0.0771659313616824,0.0
623030_76,1.8617930913938512,74.5,0.11117227159217649,0.10280164223951978,0.0
623040_76,1.9417955747733366,70.5,0.07746984530470145,0.17398281795260206,0.0
623050_76,0.9892959451654533,62.5,0.3463694702191019,0.4146659024229229,0.0
623060_76,0.27579084090028255,57.5,0.7938583003515558,0.6341948173294822,0.0
623070_76,2.674122430281296,81.5,0.0361221968078899,0.035095797419284286,0.0
623081_76,1.361824497008483,69.5,0.1953819034392489,0.1965160943128864,0.0
623082_76,0.388039068141738,-51.5,0.7134637140673166,0.9458048585528951,0.0
623083_76,3.4457722846171976,84.5,0.00411104681432378,0.020822974945909827,0.0
623084_76,-0.10252050609394577,-48.5,0.9224351339507788,0.9458048585528951,0.0
623085_76,1.146379168513418,62.5,0.29300880722295053,0.4139458576092627,0.0
623086_76,-3.558615309628263,-20.5,0.002080878333089817,0.048689610702269216,0.0
623087_76,-1.5577721190116405,-26.5,0.16863202222444204,0.11794806736103866,0.0
623088_76,-5.306442622683488,-17.5,3.338017406437867e-05,0.029613094352645416,0.0
623089_76,-6.108547109200645,-16.5,3.894365639906644e-06,0.02488372328270136,0.0
623090_76,1.5926480686672584,72.5,0.17741877022865035,0.13479216155813392,0.0
624101_76,1.7195478163762843,74.5,0.14066708427360447,0.10280164223951978,0.0
624102_76,0.6373064807574879,66.5,0.5500368614263136,0.27676572286017653,0.0
624103_76,0.8815556579773015,61.5,0.40267822214057203,0.4546204062737812,0.0
624104_76,-6.242357242636012,-18.5,2.877343171112136e-06,0.03415037499339912,0.0
624105_76,-0.07412091961496359,54.0,0.9422745226263362,0.7932986311113491,0.0
624106_76,-1.3595384813304578,-36.5,0.19159557149877263,0.37686571143689396,0.0
624107_76,2.494944603167785,84.5,0.023354748641264737,0.020822974945909827,0.0
624108_76,2.9286678726756024,78.5,0.011810532061579553,0.05699830641051993,0.0
624109_76,1.9078137012425322,79.5,0.11002222424190429,0.048689610702269216,0.0
624201_76,-0.9310975978196772,-37.5,0.38157652598709624,0.4146659024229229,0.0
624202_76,-1.16617500040317,-34.5,0.2891448758798062,0.307900293130149,0.0
624203_76,1.3563726236403522,66.5,0.23184761795261435,0.27676572286017653,0.0
624204_76,0.4113725015932583,-57.5,0.6963217589497235,0.6341948173294822,0.0
624205_76,1.9026192425048545,68.5,0.12705262472782436,0.2211162550702167,0.0
624206_76,-0.28077132084179535,-44.5,0.7855300627356756,0.7339474627492532,0.0
624207_76,2.5118678694006285,80.5,0.040274036454153124,0.04142253879330133,0.0
624208_76,1.9132556541072725,68.5,0.081141024682308,0.21355596215758543,0.0
624209_76,1.647008278159205,77.5,0.1658325911681768,0.06645414979996266,0.0
624300_76,-2.7602427345534437,-18.5,0.021658325522836343,0.035095797419284286,0.0
624411_76,-1.920723703572733,-18.5,0.10814514124699937,0.035095797419284286,0.0
624412_76,-2.282177709095262,-20.5,0.06003260335671268,0.048689610702269216,0.0
624413_76,-1.6213734746400346,-23.5,0.1604194123895131,0.0771659313616824,0.0
624414_76,-1.1427339913741985,-33.5,0.2890182868338393,0.27676572286017653,0.0
624415_76,-1.8608402896888134,-15.5,0.1206061187922301,0.020822974945909827,0.0
624416_76,0.14747830043484897,52.5,0.8887721048196363,0.8910644743408951,0.0
624417_76,1.8974716420299942,76.5,0.09820759101471224,0.0771659313616824,0.0
624418_76,0.756983657694363,-51.5,0.4848769753759467,0.9458048585528951,0.0
624419_76,5.0040510313974975,93.5,0.00043682138369820786,0.003429715046802743,1.0
624420_76,2.6887778796660653,78.5,0.023545269344876288,0.05699830641051993,0.0
624430_76,2.1149390655448297,81.5,0.08189877606940497,0.035095797419284286,0.0
624441_76,-2.689653190846491,-21.5,0.021862500764259607,0.05699830641051993,0.0
624442_76,-0.22475577606269956,-42.5,0.8277833568612549,0.6341948173294822,0.0
624443_76,-1.1052066294630527,-35.5,0.30099937610890626,0.3412684763150512,0.0
624444_76,0.48065573947919266,51.5,0.6389854518363638,0.9458048585528951,0.0
624445_76,-1.0332308351547792,-37.5,0.3219757986599494,0.4146659024229229,0.0
624446_76,-1.36196536058842,-32.5,0.2149716107986264,0.24784912392821346,0.0
624447_76,-0.05124926310006766,-43.5,0.9599910439890955,0.6833800574551345,0.0
624448_76,-0.5349206065530027,-41.5,0.6086924920069345,0.5865744278376042,0.0
624449_76,0.5674577232606647,,0.5932135863929249,0.6028782026438425,0.0
624451_76,0.5182598501991668,54.5,0.6170040964624675,0.7856962962493347,0.0
624452_76,1.7882208236286954,69.5,0.11456665682501263,0.1965160943128864,0.0
624453_76,-0.037196037855798524,-42.5,0.970787845691621,0.6341948173294822,0.0
624454_76,-0.9894141407772953,-34.5,0.36348269623167734,0.307900293130149,0.0
624455_76,-3.997577923610067,-14.5,0.0016242849672164013,0.017352389190761427,0.0
624456_76,3.827085643295978,93.5,0.0075587811598587865,0.003467193190765815,1.0
624457_76,-2.560059923880611,-18.5,0.03932681576320241,0.035095797419284286,0.0
624458_76,0.12804594120559565,52.5,0.902799813475877,0.8918594638362826,0.0
624459_76,-2.200806935546627,-19.5,0.06838933100287937,0.04142253879330133,0.0
624461_76,4.248926327543386,86.5,0.0004093108905236061,0.014399864726701132,0.0
624462_76,-0.21145788243345795,-43.5,0.8365849759400696,0.6833800574551345,0.0
624463_76,-3.0915351327122713,-17.5,0.011404087549699553,0.029613094352645416,0.0
624464_76,1.989452348805224,71.5,0.07401155990727493,0.1534378834105726,0.0
624465_76,-0.4563005237877249,-47.5,0.6546256422045067,0.8918594638362826,0.0
624466_76,0.7745580580895537,58.5,0.4616488520802736,0.5865744278376042,0.0
624467_76,0.04651200015006797,54.5,0.9634486743113833,0.7856962962493347,0.0
624468_76,-2.4356659528160787,-20.5,0.04035832609001356,0.048689610702269216,0.0
624469_76,0.7458913637491646,65.5,0.4879756239248869,0.307900293130149,0.0
624471_76,4.4915808317223,88.5,0.0001675857343443775,0.00979219587072503,1.0
624472_76,-0.7650314448403274,-36.5,0.47372271392517773,0.37686571143689396,0.0
624473_76,3.629806150001085,88.5,0.00711747293437462,0.00979219587072503,1.0
624474_76,1.231898776239241,,0.28190704007460926,0.07915945204104204,0.0
624475_76,1.7885472320984424,74.0,0.11214605628153163,0.1038428934761934,0.0
624476_76,1.6897388195142826,76.5,0.14561749410186853,0.0771659313616824,0.0
624477_76,0.5031755744790489,-44.5,0.6212814316986912,0.7339474627492532,0.0
624478_76,-0.9325666748640488,-35.5,0.3741042311112419,0.3412684763150512,0.0
624479_76,-3.9172743929060596,-28.5,0.0007117474761411852,0.1534378834105726,0.0
624480_76,-2.401392506170776,-23.5,0.04021989115851916,0.0771659313616824,0.0
624490_76,-0.4407803414846896,-43.5,0.6754544099188546,0.6833800574551345,0.0
624511_76,-2.6731937394499217,-17.5,0.02088353759022499,0.029613094352645416,0.0
624512_76,-1.8500716988640835,-24.5,0.09679662166987878,0.08924454710859073,0.0
624513_76,-3.7232269358930314,-9.5,0.010121521320201167,0.006547287612860911,1.0
624514_76,-0.41361122952282864,-33.5,0.6830855575231183,0.27676572286017653,0.0
624515_76,-4.975481175478865,-14.5,0.000106651333713888,0.017352389190761427,0.0
624516_76,-2.8804242532434725,-19.5,0.02056675111184929,0.04142253879330133,0.0
624517_76,-5.493180488917836,-13.5,1.885583548560201e-05,0.014399864726701132,0.0
624518_76,5.056922041642792,94.5,0.0012548203417556028,0.002781224934389138,1.0
624519_76,-4.76652275172872,-16.5,9.033066385150992e-05,0.02488372328270136,0.0
624520_76,3.247234326453163,88.5,0.01329124912705429,0.00979219587072503,1.0
624530_76,-5.275969727806714,-12.5,2.8670210168126797e-05,0.011899644584157432,0.0
624540_76,-4.3807467816358425,-14.5,0.0004738038891537386,0.017352389190761427,0.0
624550_76,-3.622662839231168,-16.5,0.0032632435967931786,0.02488372328270136,0.0
624560_76,2.717809900984525,83.5,0.03039744295617411,0.02488372328270136,0.0
624570_76,-6.8293442325266085,-7.5,7.044496296569276e-07,0.004303876558312955,1.0
624580_76,-1.1161207282495154,-36.5,0.29731115276855463,0.37686571143689396,0.0
624590_76,-4.573076792259082,-13.5,0.00016940112470077842,0.014399864726701132,0.0
624601_76,-2.674334606440173,-23.5,0.022806078215595445,0.0771659313616824,0.0
624602_76,-1.4617487042859392,-31.5,0.1922699853460677,0.2211162550702167,0.0
624603_76,-2.4387913367433502,-20.5,0.03809021316743096,0.048689610702269216,0.0
624604_76,-0.13533562662121573,48.5,0.8959062264512335,0.9458048585528951,0.0
624605_76,-3.7864678016571833,-20.5,0.0016903723264144299,0.048689610702269216,0.0
624606_76,-1.6490651291981437,-38.5,0.11370901024441842,0.4546204062737812,0.0
624607_76,-5.702892688201675,-7.5,2.4875828946854435e-05,0.004303876558312955,1.0
624608_76,-2.579259838353562,-25.5,0.020597032247236923,0.10280164223951978,0.0
624609_76,-5.0721408478247785,-6.5,7.294421639591249e-05,0.003467193190765815,1.0
624701_76,-4.658449908068062,-10.5,0.00017101912937188144,0.008024002332133759,1.0
624702_76,1.7019933202990483,73.5,0.14091445688743398,0.11794806736103866,0.0
624703_76,-5.528267924648529,-8.5,1.720716027710683e-05,0.005319686062957794,1.0
624704_76,5.139887880206856,92.5,3.7583230232623916e-05,0.004303876558312955,1.0
624705_76,-5.836216614312183,-8.5,1.7870397640694027e-05,0.005319686062957794,1.0
624706_76,2.2268337700105656,78.5,0.060376199568541636,0.05699830641051993,0.0
624707_76,-6.818594857409676,-5.5,6.310498037934009e-07,0.002781224934389138,1.0
624708_76,1.9259189629850018,58.5,0.0669940188804259,0.5865744278376042,0.0
624709_76,-5.471915993906555,-8.5,0.00013803098416435494,0.005319686062957794,1.0
624801_76,-3.3890641877874033,-16.5,0.003778330854649804,0.02488372328270136,0.0
624802_76,3.407234032636015,83.5,0.0033131453852443715,0.02488372328270136,0.0
624803_76,-3.7221279537847827,-10.5,0.006042714750151352,0.008024002332133759,1.0
624804_76,2.2659795273226804,71.5,0.040632792355640344,0.1534378834105726,0.0
624805_76,0.8120745691287629,56.5,0.4345462471530207,0.6833800574551345,0.0
624806_76,4.912073478283528,92.5,0.0003343233802188792,0.004303876558312955,1.0
624807_76,2.077869965804774,71.5,0.05060378068318937,0.1534378834105726,0.0
624808_76,4.008248848924595,83.5,0.0006197979967238812,0.02488372328270136,0.0
624809_76,3.417964958972667,81.5,0.003765696001306514,0.035095797419284286,0.0
